GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
TBC1D32,0.0789915966386554,0.781,0.8623656589913831
TBC1D3P2,0.341656662665066,0.153,0.38367805582290665
TBC1D3P5,0.4771668667466986,0.047,0.2595376192158248
TBC1D4,0.5421848739495798,0.072,0.29612628255722173
TBC1D5,-0.3391596638655462,0.109,0.3361603866640363
TBC1D8,0.5575510204081632,0.012,0.17647789275634995
TBC1D8B,0.2735654261704682,0.074,0.2983089221248066
TBC1D9,0.4238655462184874,0.152,0.38264347826086953
TBC1D9B,-0.1481392557022809,0.571,0.7208045058139535
TBCA,-0.3985114045618246,0.125,0.35458628198149156
TBCB,-0.5217286914765906,0.192,0.4195605255800951
TBCC,0.3372388955582233,0.235,0.4580741895261845
TBCCD1,0.0272268907563025,0.839,0.9012015253538544
TBCD,-0.7356062424969987,0.001,0.09142105263157894
TBCE,0.5512124849939976,0.073,0.29718984375
TBCEL,0.5886674669867946,0.001,0.09142105263157894
TBCK,0.2470588235294117,0.396,0.5860155244225672
TBK1,0.4871548619447779,0.001,0.09142105263157894
TBKBP1,0.0919567827130852,0.638,0.7658057432432432
TBL1X,-0.0431692677070828,0.783,0.8637199407281965
TBL1XR1,-0.2719327731092437,0.06,0.27841495992876225
TBL1Y,0.0838895558223289,0.572,0.7213678606001936
TBL2,-0.3790156062424969,0.193,0.42051135888501745
TBL3,-0.3744057623049219,0.051,0.2653188019966722
TBP,0.3350300120048019,0.042,0.24974743248383416
TBPL1,-0.29968787515006,0.186,0.4137950761349082
TBR1,0.7415606242496998,0.003,0.1281393442622951
TBRG1,0.1555342136854741,0.519,0.6812365239294711
TBRG4,-0.0741896758703481,0.753,0.8445117296793171
TBX1,0.402641056422569,0.009,0.17012938331318017
TBX19,-0.4241536614645858,0.104,0.33018521527213646
TBX2,-0.1294117647058823,0.722,0.8238705109489051
TBX2-AS1,0.0645858343337334,0.834,0.8975576208178438
TBX3,0.3076590636254502,0.116,0.34469264398403343
TBX5,0.2043217286914765,0.185,0.4126862157534247
TBXA2R,-0.3212965186074429,0.283,0.49754149797570846
TBXAS1,-0.3828571428571428,0.048,0.2609123783031989
TBXT,-0.177719087635054,0.237,0.4600224733051899
TC2N,0.1301800720288115,0.639,0.7663588032220944
TCAF1,0.1551500600240096,0.443,0.6232378509719222
TCAIM,0.5531332533013206,0.013,0.17968965517241378
TCAM1P,-0.1526530612244898,0.328,0.5364184538131604
TCAP,-0.1595678271308523,0.585,0.7299309601724
TCEA1,-0.2529171668667466,0.051,0.2653188019966722
TCEA2,-0.2206482593037214,0.525,0.6857724766042781
TCEA3,-0.5519807923169268,0.141,0.3712113506231054
TCEAL1,0.3686434573829531,0.235,0.4580741895261845
TCEAL2,0.413781512605042,0.009,0.17012938331318017
TCEAL3,0.3076590636254502,0.118,0.34726920180722887
TCEAL4,0.0884993997599039,0.491,0.6609095057688996
TCEAL5,-0.2625210084033613,0.204,0.43032411280528937
TCEAL6,0.1202881152460984,0.525,0.6857724766042781
TCEAL7,0.1158703481392556,0.309,0.5203702466874932
TCEAL8,0.0451860744297719,0.779,0.8610695750547974
TCEAL9,-0.26953181272509,0.37,0.5684168632075471
TCEANC,-0.023001200480192,0.899,0.9404488088865096
TCEANC2,-0.2080672268907562,0.357,0.5586008407566809
TCERG1,0.6129651860744298,0.03,0.22536761172513214
TCERG1L,-0.1826170468187274,0.672,0.7901749529898459
TCF12,-0.1050180072028811,0.58,0.7264754426728627
TCF15,0.1477551020408163,0.271,0.48740715600552237
TCF20,-0.048547418967587,0.847,0.9065555935916747
TCF23,0.3273469387755102,0.141,0.3712113506231054
TCF25,-0.2471548619447779,0.313,0.5238896145610279
TCF3,-0.0108043217286914,0.965,0.9804279586664066
TCF4,0.4645858343337334,0.198,0.42506646525679764
TCF7,-0.0464345738295318,0.773,0.8577123287671233
TCF7L1,-0.4941656662665066,0.035,0.23543674698795183
TCF7L2,0.4751500600240095,0.091,0.31747444766793126
TCFL5,-0.260984393757503,0.239,0.461213060116035
TCHH,0.3688355342136855,0.234,0.45726525
TCHP,0.4894597839135654,0.133,0.3617239039665971
TCIM,0.0013925570228091,0.997,0.9984050349112805
TCIRG1,0.0362545018007202,0.784,0.8643960787079483
TCL1B,0.0803361344537815,0.565,0.7165283523971768
TCL6,0.0862905162064825,0.482,0.6544299114121939
TCN2,0.2089315726290516,0.243,0.4653134492895639
TCOF1,0.3769987995198079,0.219,0.44410779608250095
TCP1,-0.1518847539015606,0.521,0.6827152556580051
TCP11L1,-0.1041536614645858,0.562,0.7142302251849444
TCP11L2,0.1813685474189675,0.253,0.47265164913957936
TCTA,-0.6142136854741896,0.013,0.17968965517241378
TCTE1,-0.4366386554621848,0.11,0.3370501764014112
TCTE3,0.4669867947178871,0.022,0.20983892617449665
TCTEX1D1,0.5841536614645858,0.116,0.34469264398403343
TCTEX1D2,-0.250516206482593,0.338,0.5433930481283422
TCTN1,-0.3376230492196879,0.183,0.4107450107681263
TCTN2,0.3034333733493397,0.108,0.33545877210411285
TCTN3,-0.2491716686674669,0.295,0.5077325773422877
TDG,0.5314285714285714,0.012,0.17647789275634995
TDP1,-0.0355822328931572,0.876,0.9259928325106499
TDP2,0.4569027611044417,0.154,0.3843362068965517
TDRD1,0.5140456182472989,0.137,0.3661687467943239
TDRD10,-0.0058103241296518,0.963,0.9793507025761125
TDRD3,0.6100840336134454,0.044,0.2541012190616919
TDRD6,0.6186314525810324,0.031,0.22752253521126758
TDRD7,-0.1502521008403361,0.602,0.7415543298400441
TDRD9,-0.3571188475390156,0.087,0.3137418685121107
TDRKH,-0.5450660264105642,0.045,0.25655908096280083
TDRP,0.1897238895558223,0.446,0.6259375168327498
TEAD1,-0.285282112845138,0.271,0.48740715600552237
TEAD3,-0.2208403361344537,0.227,0.450455826351866
TECPR1,-0.2268907563025209,0.146,0.3763881926121372
TECPR2,-0.232845138055222,0.23,0.4531875472649357
TECR,0.0779351740696278,0.752,0.8438139534883721
TECTA,0.2366866746698679,0.363,0.5636451132300357
TEDC1,-0.4074429771908763,0.114,0.342
TEDC2,0.2976710684273709,0.104,0.33018521527213646
TEF,0.2429291716686674,0.605,0.7437261146496815
TEFM,0.2464825930372148,0.204,0.43032411280528937
TEK,-0.3460744297719087,0.079,0.30262362166135753
TEKT2,-0.3321488595438175,0.25,0.469515857760692
TEKT4,-0.2215126050420168,0.376,0.5731845928815212
TEKT5,0.1491956782713085,0.461,0.637827506859014
TELO2,-0.0894597839135654,0.661,0.7814135662431941
TENM1,-0.2304441776710684,0.489,0.6598081305023304
TENM2,0.5687875150060023,0.151,0.38141589917595736
TENM3,-0.3326290516206482,0.311,0.522107280927835
TENM4,0.4715966386554622,0.244,0.4655176958750305
TEP1,-0.1402641056422569,0.413,0.5989266233766234
TEPSIN,0.4484513805522208,0.011,0.17387563195146613
TERF1,-0.2470588235294117,0.19,0.4178182585455057
TERF2,-0.1596638655462184,0.489,0.6598081305023304
TERF2IP,-0.0036014405762304,0.993,0.99688986642692
TERT,0.131140456182473,0.62,0.7541596638655461
TES,0.0155102040816326,0.935,0.962838745800672
TESC,0.0319327731092437,0.93,0.9595861659296416
TESK1,0.0023529411764705,0.995,0.9974244950304585
TESK2,-0.1686914765906362,0.37,0.5684168632075471
TESPA1,-0.1210564225690276,0.719,0.82182693573152
TET1,0.4215606242496998,0.014,0.18469367088607594
TET2,0.4033133253301321,0.103,0.3296885749385749
TEX10,0.0101320528211284,0.96,0.9776353332030485
TEX13B,0.0212725090036014,0.884,0.9309243516335466
TEX2,-0.0371188475390156,0.806,0.8790426956885726
TEX26,-0.3309963985594237,0.505,0.6708586845683209
TEX261,0.0388475390156062,0.799,0.8743362032759345
TEX264,-0.0630492196878751,0.781,0.8623656589913831
TEX29,-0.1053061224489795,0.733,0.8312650707290534
TEX30,-0.12,0.768,0.8548949017373967
TEX44,0.0548859543817526,0.675,0.7920344517000676
TEX47,-0.2113325330132053,0.609,0.746529992942837
TEX9,-0.4722689075630252,0.104,0.33018521527213646
TF,-0.1199039615846338,0.722,0.8238705109489051
TFAM,0.573877551020408,0.073,0.29718984375
TFAP2C,0.1969267707082833,0.244,0.4655176958750305
TFAP2E,0.5250900360144057,0.002,0.12213281250000001
TFB1M,0.3164945978391356,0.236,0.45905039193729
TFB2M,0.6364945978391356,0.063,0.28358162971494383
TFCP2,-0.3258103241296518,0.034,0.23404755614266845
TFDP1,0.4479711884753901,0.084,0.30927272727272725
TFDP2,-0.4854261704681873,0.076,0.29942237903225805
TFE3,0.01906362545018,0.94,0.9662055361956735
TFEB,0.1272028811524609,0.328,0.5364184538131604
TFEC,-0.4034093637454982,0.114,0.342
TFF1,-0.0690036014405762,0.634,0.7641139464960296
TFF3,0.0252100840336134,0.842,0.9033687461395923
TFG,-0.0202160864345738,0.895,0.9382106216053109
TFIP11,-0.232845138055222,0.41,0.596013576343686
TFPI,-0.1247058823529411,0.605,0.7437261146496815
TFPT,-0.5767587034813925,0.064,0.28375269427112876
TFR2,0.3479951980792317,0.205,0.4313277254374158
TFRC,-0.2999759903961584,0.452,0.6306779721528025
TG,-0.6193037214885954,0.051,0.2653188019966722
TGDS,0.2388955582232893,0.185,0.4126862157534247
TGFB2,-0.2096998799519807,0.339,0.5441054414784394
TGFB3,-0.2529171668667466,0.251,0.4707153310940499
TGFBI,-0.5140456182472989,0.235,0.4580741895261845
TGFBR1,0.2962304921968787,0.158,0.38781818181818184
TGFBR2,-0.0851380552220888,0.684,0.7975663459386889
TGFBR3,-0.0981992797118847,0.655,0.7777316572991039
TGFBR3L,-0.3214885954381752,0.145,0.3757932692307692
TGFBRAP1,0.3708523409363745,0.064,0.28375269427112876
TGIF1,0.2879711884753901,0.05,0.264070945945946
TGM1,0.4716926770708283,0.07,0.29290952890792293
TGM2,0.2283313325330132,0.25,0.469515857760692
TGOLN2,-0.3380072028811525,0.246,0.46631720625682066
TGS1,0.3561584633853541,0.132,0.36095084834703517
TH,0.1785834333733493,0.267,0.4834948453608248
THADA,0.1931812725090035,0.362,0.5626512229071386
THAP1,0.5002160864345738,0.078,0.30160128617363346
THAP10,0.6458103241296518,0.008,0.16586737400530505
THAP11,-0.1409363745498199,0.499,0.6665129015721121
THAP12,0.3450180072028811,0.344,0.5475768251705528
THAP2,0.4497959183673469,0.027,0.22099005235602096
THAP3,0.2737575030012005,0.092,0.3184756421612046
THAP4,-0.3847779111644658,0.135,0.3642483603727995
THAP5,0.4541176470588234,0.084,0.30927272727272725
THAP6,0.2381272509003601,0.241,0.4631857634620113
THAP7,-0.011860744297719,0.965,0.9804279586664066
THAP7-AS1,0.2636734693877551,0.178,0.4068236842105263
THAP8,-0.5376710684273709,0.06,0.27841495992876225
THAP9,0.0304921968787514,0.788,0.8668499050031665
THAP9-AS1,0.2488835534213685,0.283,0.49754149797570846
THBD,-0.2723169267707082,0.506,0.6714453781512606
THBS1,0.1175990396158463,0.43,0.6130588235294118
THBS2,-0.1466026410564225,0.588,0.7315721448467967
THBS3,0.466314525810324,0.164,0.39370577395577394
THBS4,-0.4807202881152461,0.087,0.3137418685121107
THEM4,0.36921968787515,0.068,0.28950000000000004
THEM6,0.2141176470588235,0.307,0.5184542508372042
THEMIS,0.2069147659063625,0.335,0.5405713253509496
THEMIS2,0.0915726290516206,0.76,0.8495588130139435
THG1L,0.478031212484994,0.078,0.30160128617363346
THNSL1,-0.063625450180072,0.798,0.8736700049023041
THNSL2,-0.3407923169267707,0.08,0.3043660257970309
THOC1,0.5637935174069627,0.104,0.33018521527213646
THOC2,0.5211524609843937,0.027,0.22099005235602096
THOC5,0.3574069627851141,0.296,0.5085578635014837
THOC6,0.0737094837935174,0.72,0.8223686710016804
THOC7,-0.276734693877551,0.179,0.4073227074235808
THOP1,0.0106122448979591,0.94,0.9662055361956735
THRA,-0.5181752701080432,0.028,0.22174468085106383
THRAP3,0.3164945978391356,0.298,0.5103674408413672
THRB,-0.3222569027611044,0.045,0.25655908096280083
THSD1,0.388235294117647,0.315,0.5258296849973305
THSD4,0.636782713085234,0.001,0.09142105263157894
THSD7A,0.5348859543817527,0.168,0.39732889561270807
THTPA,-0.3225450180072028,0.338,0.5433930481283422
THUMPD1,0.5969267707082833,0.011,0.17387563195146613
THUMPD2,0.3967827130852341,0.056,0.27357750000000003
THUMPD3,-0.1550540216086434,0.582,0.7279307144571565
THY1,-0.476110444177671,0.073,0.29718984375
THYN1,0.1840576230492196,0.208,0.434598235765838
TIA1,0.5283553421368548,0.122,0.35085099337748343
TIAL1,0.4195438175270107,0.018,0.1977470133520731
TIAM1,0.5811764705882353,0.183,0.4107450107681263
TIAM2,0.2496518607442977,0.249,0.46876408959537574
TICAM1,0.3110204081632652,0.185,0.4126862157534247
TIE1,0.0772629051620648,0.756,0.8461159793814433
TIFA,0.5696518607442976,0.059,0.2766487702459508
TIGAR,0.1280672268907563,0.655,0.7777316572991039
TIGD1,0.5066506602641057,0.099,0.32500356992860147
TIGD2,0.3326290516206482,0.201,0.4276892609228256
TIGD3,0.3865066026410564,0.215,0.44068375508063456
TIGD4,-0.1171188475390156,0.41,0.596013576343686
TIGD5,0.0946458583433373,0.638,0.7658057432432432
TIGD6,-0.4034093637454982,0.099,0.32500356992860147
TIGD7,0.2247779111644657,0.531,0.6911267171759221
TIMELESS,0.1029051620648259,0.545,0.7010025506006253
TIMM10,-0.6222809123649461,0.041,0.24881715838509316
TIMM10B,-0.2872028811524609,0.337,0.542454798187809
TIMM13,-0.5414165666266506,0.182,0.4102084775086505
TIMM17A,-0.398703481392557,0.281,0.4962016265672654
TIMM17B,-0.4956062424969987,0.09,0.3168851351351351
TIMM21,-0.1202881152460984,0.679,0.794462016316144
TIMM22,0.10953181272509,0.741,0.8367562120774343
TIMM23,-0.1365186074429772,0.66,0.7808218556076888
TIMM23B,0.555342136854742,0.064,0.28375269427112876
TIMM29,-0.0075390156062424,0.946,0.9698857555089191
TIMM44,0.0291476590636254,0.91,0.9470760934691431
TIMM50,-0.3883313325330132,0.248,0.46783926632074335
TIMM8A,-0.1577430972388955,0.5,0.6668230677358813
TIMM8B,-0.6560864345738295,0.037,0.2394126655629139
TIMM9,0.17906362545018,0.344,0.5475768251705528
TIMMDC1,-0.3361824729891957,0.288,0.5015377074746574
TIMP1,-0.4535414165666265,0.07,0.29290952890792293
TIMP2,-0.5433373349339736,0.091,0.31747444766793126
TIMP3,-0.5528451380552221,0.024,0.21488659793814432
TIMP4,-0.5087635054021609,0.014,0.18469367088607594
TINCR,-0.3162064825930372,0.334,0.5401843575418994
TINF2,0.09906362545018,0.571,0.7208045058139535
TIPARP,-0.4297238895558223,0.279,0.49513077534339883
TIPIN,-0.4296278511404561,0.056,0.27357750000000003
TIPRL,0.4961824729891956,0.033,0.23269688768606225
TIRAP,0.1472749099639856,0.455,0.6325491329479769
TJAP1,0.2233373349339735,0.097,0.3231197528233539
TJP1,0.2250660264105642,0.044,0.2541012190616919
TJP2,-0.3662424969987995,0.156,0.3863669201520913
TJP3,-0.1237454981992797,0.492,0.6616858224363386
TK1,-0.0677551020408163,0.82,0.8887312811980033
TK2,-0.2385114045618247,0.107,0.3344124350259896
TKFC,-0.5830012004801921,0.073,0.29718984375
TKT,-0.3244657863145258,0.212,0.4382697699021423
TKTL1,0.1257623049219687,0.294,0.5068484781649757
TLCD1,-0.4950300120048019,0.002,0.12213281250000001
TLCD2,-0.6382232893157262,0.003,0.1281393442622951
TLDC1,-0.37968787515006,0.157,0.3867603214623385
TLE1,0.1063625450180072,0.809,0.8813922224545265
TLE2,0.53968787515006,0.03,0.22536761172513214
TLE3,-0.3726770708283313,0.256,0.4750205341246291
TLE4,0.2241056422569027,0.14,0.3698867669427075
TLE6,-0.235438175270108,0.496,0.6642652274479568
TLK1,-0.2504201680672269,0.34,0.5447596597314749
TLK2,0.555342136854742,0.014,0.18469367088607594
TLL1,-0.3111164465786313,0.358,0.5594376249500199
TLL2,-0.3741176470588235,0.295,0.5077325773422877
TLN1,-0.1965426170468187,0.208,0.434598235765838
TLN2,-0.2716446578631453,0.103,0.3296885749385749
TLNRD1,0.173781512605042,0.274,0.49048917897629685
TLR1,-0.5791596638655462,0.01,0.17293141592920352
TLR2,-0.5999039615846339,0.042,0.24974743248383416
TLR3,-0.5802160864345739,0.051,0.2653188019966722
TLR4,-0.6576230492196878,0.002,0.12213281250000001
TLR5,0.0228091236494597,0.877,0.9264234745590919
TLR6,-0.4020648259303721,0.046,0.2582111310592459
TLR9,-0.0618007202881152,0.784,0.8643960787079483
TLX1,-0.0092677070828331,0.954,0.9741268451992161
TLX1NB,0.1065546218487395,0.504,0.6702706933219906
TLX2,0.2106602641056422,0.138,0.3673967983651226
TLX3,0.1033853541416566,0.423,0.6075111621497473
TM2D1,-0.1802160864345738,0.408,0.5946544844303561
TM2D2,-0.411188475390156,0.078,0.30160128617363346
TM2D3,-0.4584393757503001,0.212,0.4382697699021423
TM4SF1,0.1507322929171669,0.408,0.5946544844303561
TM4SF18,0.4593997599039615,0.012,0.17647789275634995
TM6SF1,-0.1503481392557022,0.66,0.7808218556076888
TM6SF2,0.1918367346938775,0.1,0.32636743215031316
TM7SF2,-0.5792557022809123,0.058,0.2758484940675388
TM7SF3,-0.0229051620648259,0.943,0.9682069486404834
TM9SF1,-0.0651620648259303,0.576,0.7239012782378004
TM9SF2,0.3115966386554621,0.134,0.3626769390581718
TM9SF3,-0.255126050420168,0.13,0.3583021861777151
TM9SF4,0.1707082833133253,0.134,0.3626769390581718
TMA16,0.3198559423769507,0.132,0.36095084834703517
TMA7,-0.2915246098439376,0.177,0.40602215700660305
TMBIM1,-0.2570468187274909,0.172,0.401624495892457
TMBIM4,-0.1229771908763505,0.509,0.6737106934213868
TMBIM6,-0.4364465786314525,0.038,0.24119123020706454
TMC4,-0.1074189675870348,0.466,0.6416786752400248
TMC6,-0.1742617046818727,0.559,0.7119223625254583
TMC7,0.167250900360144,0.216,0.44134466082864987
TMC8,-0.5615846338535414,0.017,0.19342139737991265
TMCC1,0.3928451380552221,0.159,0.38880760206475834
TMCC2,0.2617527010804321,0.396,0.5860155244225672
TMCC3,-0.2297719087635054,0.466,0.6416786752400248
TMCO1,-0.1889555822328931,0.361,0.5619349795877726
TMCO3,0.4596878751500599,0.157,0.3867603214623385
TMCO6,0.3239855942376951,0.215,0.44068375508063456
TMED1,-0.4508523409363745,0.15,0.38042667099286176
TMED10,-0.567923169267707,0.068,0.28950000000000004
TMED10P1,-0.3188955582232893,0.205,0.4313277254374158
TMED2,0.2049939975990396,0.296,0.5085578635014837
TMED3,-0.3057382953181272,0.421,0.6058632974316487
TMED4,0.2601200480192076,0.282,0.4971812337882034
TMED5,-0.1050180072028811,0.332,0.5387332364542247
TMED7,0.1242256902761104,0.579,0.7258044262689439
TMED8,0.070828331332533,0.746,0.839793907971484
TMED9,-0.3324369747899159,0.011,0.17387563195146613
TMEFF2,-0.5673469387755101,0.128,0.3567523622749153
TMEM100,-0.4381752701080432,0.005,0.152666015625
TMEM101,-0.4752460984393757,0.099,0.32500356992860147
TMEM104,-0.2934453781512605,0.154,0.3843362068965517
TMEM105,0.1043457382953181,0.373,0.5700566037735849
TMEM106A,-0.485906362545018,0.052,0.26696748768472905
TMEM106B,0.2686674669867946,0.228,0.4513516525262758
TMEM106C,-0.4607442977190876,0.079,0.30262362166135753
TMEM107,-0.3671068427370948,0.075,0.298795871559633
TMEM108,-0.3818007202881152,0.079,0.30262362166135753
TMEM109,0.4599759903961584,0.059,0.2766487702459508
TMEM11,-0.091860744297719,0.756,0.8461159793814433
TMEM114,0.285282112845138,0.144,0.3751294784202633
TMEM115,-0.1303721488595438,0.609,0.746529992942837
TMEM116,-0.2714525810324129,0.025,0.21700444197667965
TMEM117,-0.324657863145258,0.353,0.5553994565217392
TMEM119,0.0752460984393757,0.542,0.6986959676754351
TMEM120A,-0.691140456182473,0.01,0.17293141592920352
TMEM120B,0.492436974789916,0.14,0.3698867669427075
TMEM121,-0.335126050420168,0.098,0.32424000000000003
TMEM121B,0.3066026410564225,0.082,0.30748524826097384
TMEM123,-0.3069867947178871,0.306,0.5176041982254923
TMEM125,-0.2059543817527011,0.508,0.6730138983050847
TMEM126A,-0.3287875150060023,0.245,0.4661739289191821
TMEM126B,-0.1408403361344538,0.317,0.5277032264934512
TMEM127,0.407250900360144,0.072,0.29612628255722173
TMEM128,0.0107082833133253,0.965,0.9804279586664066
TMEM129,0.0020648259303721,0.982,0.9902345352512417
TMEM130,-0.5852100840336134,0.02,0.2042194644023514
TMEM131,-0.1389195678271308,0.454,0.6318894230769231
TMEM132A,-0.5269147659063625,0.064,0.28375269427112876
TMEM132B,-0.0397118847539015,0.815,0.8855838604295544
TMEM132C,0.2796158463385354,0.398,0.5871964892412231
TMEM132D,-0.2814405762304922,0.345,0.548219658467168
TMEM132E,0.6808643457382952,0.023,0.21212920353982298
TMEM134,-0.061032412965186,0.674,0.7913956737269041
TMEM135,0.0887875150060024,0.655,0.7777316572991039
TMEM136,-0.5865546218487395,0.004,0.14052134831460675
TMEM138,0.0084033613445378,0.967,0.9813119766309638
TMEM140,0.0743817527010804,0.697,0.8063495152815806
TMEM141,-0.4978151260504201,0.304,0.5159517967647378
TMEM143,0.3266746698679472,0.153,0.38367805582290665
TMEM144,-0.0041776710684273,0.987,0.9930345604324881
TMEM145,0.6121968787515005,0.007,0.16505429864253396
TMEM147,-0.3327250900360144,0.299,0.5112399650005468
TMEM14A,0.0375990396158463,0.904,0.942966037232268
TMEM14B,0.1509243697478991,0.578,0.7250741454020221
TMEM14C,0.2844177671068427,0.309,0.5203702466874932
TMEM150A,0.5132773109243698,0.001,0.09142105263157894
TMEM150B,-0.0998319327731092,0.582,0.7279307144571565
TMEM150C,-0.533829531812725,0.125,0.35458628198149156
TMEM151A,-0.2279471788715486,0.371,0.5690583791208791
