GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
AMER1,-0.295750300120048,0.248,0.6502824555518283
AMER2,0.2344777911164465,0.225,0.6416317037577527
AMER3,-0.1250900360144057,0.571,0.8018723499820336
AMFR,0.3591356542617047,0.089,0.6073930592229347
AMH,-0.101656662665066,0.655,0.8431136270069988
AMIGO1,-0.2348619447779111,0.223,0.6416317037577527
AMIGO2,0.486578631452581,0.129,0.6112934222491664
AMIGO3,-0.2339015606242497,0.236,0.6440970670391061
AMMECR1,-0.2795198079231692,0.41,0.7278988331256372
AMMECR1L,-0.187611044417767,0.406,0.7268664681630783
AMN,0.1435294117647058,0.387,0.7151265957446808
AMN1,0.1787755102040816,0.472,0.7567975384615384
AMOT,0.1201920768307323,0.645,0.8379693343305908
AMOTL1,-0.1378631452581032,0.504,0.7711688362533032
AMOTL2,0.2364945978391356,0.13,0.61250452079566
AMPD2,-0.1428571428571428,0.268,0.6592376548048284
AMPD3,0.0397118847539015,0.866,0.946460989932886
AMPH,-0.1599519807923169,0.553,0.7945086848635236
AMT,-0.1984633853541416,0.482,0.7618143767060964
AMY2A,-0.1092436974789915,0.757,0.8915308874491488
AMZ1,0.2322689075630252,0.253,0.6553685169842585
AMZ2,0.2402400960384153,0.355,0.6992207383142245
AMZ2P1,0.5290276110444178,0.018,0.6073930592229347
ANAPC1,-0.2812484993997599,0.302,0.6735862462548152
ANAPC10,-0.3341656662665066,0.304,0.674869639307015
ANAPC11,0.383625450180072,0.293,0.6703452363529928
ANAPC13,-0.4702521008403361,0.003,0.6073930592229347
ANAPC15,0.0221368547418967,0.938,0.974789204281061
ANAPC16,-0.1328691476590636,0.572,0.8020153102336824
ANAPC2,-0.2388955582232893,0.247,0.6500590909090909
ANAPC4,-0.0925330132052821,0.724,0.8746748068006182
ANAPC5,0.3256182472989196,0.07,0.6073930592229347
ANAPC7,-0.2575270108043217,0.137,0.6181012987012988
ANG,0.5271068427370948,0.024,0.6073930592229347
ANGEL1,-0.274813925570228,0.113,0.6100424160162877
ANGEL2,-0.1490996398559423,0.724,0.8746748068006182
ANGPT1,0.3716206482593037,0.207,0.636296875
ANGPT2,0.0182953181272509,0.932,0.9719135481288774
ANGPT4,0.0327010804321728,0.827,0.9263087339686179
ANGPTL2,-0.2004801920768307,0.188,0.6304932781799379
ANGPTL4,0.317358943577431,0.224,0.6416317037577527
ANGPTL6,0.3569267707082832,0.266,0.6592376548048284
ANHX,0.2343817527010804,0.1,0.6073930592229347
ANK1,-0.5096278511404562,0.048,0.6073930592229347
ANK2,0.0701560624249699,0.607,0.8202291468579825
ANK3,0.1114525810324129,0.403,0.7250660605363104
ANKAR,-0.1690756302521008,0.453,0.7480457378261329
ANKDD1A,0.1834813925570227,0.233,0.6435492932862191
ANKFY1,-0.2972869147659063,0.251,0.6525666056876767
ANKH,-0.418391356542617,0.096,0.6073930592229347
ANKHD1,-0.1032893157262905,0.674,0.8525481025972975
ANKIB1,0.3255222088835534,0.15,0.6192083333333332
ANKK1,0.0301080432172869,0.918,0.9657532974427995
ANKLE2,0.4470108043217287,0.099,0.6073930592229347
ANKMY2,-0.1730132052821128,0.553,0.7945086848635236
ANKRA2,0.0075390156062424,0.968,0.9870682930011089
ANKRD10,0.1544777911164465,0.458,0.7506724680226463
ANKRD11,-0.0650660264105642,0.767,0.8973590031432421
ANKRD12,0.2914285714285714,0.212,0.6377760965332311
ANKRD13A,-0.1702280912364946,0.431,0.7363925417075564
ANKRD13B,0.2640576230492197,0.214,0.6389346829640947
ANKRD13C,-0.1182713085234093,0.687,0.8569957708266838
ANKRD13D,-0.4626650660264105,0.013,0.6073930592229347
ANKRD16,-0.4897478991596639,0.086,0.6073930592229347
ANKRD17,0.0625690276110444,0.591,0.8114441419286843
ANKRD18A,-0.2055702280912364,0.213,0.6377760965332311
ANKRD18B,-0.4041776710684274,0.23,0.6421093527738265
ANKRD18CP,-0.3826650660264105,0.219,0.641146499168668
ANKRD18DP,-0.3067947178871548,0.279,0.6611500682128241
ANKRD19P,0.489171668667467,0.059,0.6073930592229347
ANKRD2,0.1518847539015606,0.575,0.8035197103781173
ANKRD20A11P,-0.1312364945978391,0.693,0.8594057591623036
ANKRD20A12P,-0.2680912364945978,0.392,0.7175803278688525
ANKRD20A4-ANKRD20A20P,-0.4027370948379352,0.218,0.6409618205755125
ANKRD20A5P,-0.1914525810324129,0.592,0.8118189473684211
ANKRD20A8P,-0.4004321728691476,0.188,0.6304932781799379
ANKRD20A9P,-0.2029771908763505,0.495,0.7667791319857312
ANKRD23,-0.0519087635054021,0.864,0.9454649307013859
ANKRD24,-0.1671548619447778,0.444,0.7428351883561644
ANKRD26,-0.3043937575030012,0.403,0.7250660605363104
ANKRD27,-0.11875150060024,0.609,0.8209448133137881
ANKRD28,0.3769987995198079,0.018,0.6073930592229347
ANKRD29,-0.4639135654261704,0.057,0.6073930592229347
ANKRD30B,0.4224249699879952,0.068,0.6073930592229347
ANKRD30BP2,0.1258583433373349,0.531,0.7857191670610507
ANKRD33,0.2002881152460984,0.185,0.6304932781799379
ANKRD33B,0.1471788715486194,0.443,0.7421947272532419
ANKRD34A,0.0266506602641056,0.89,0.9561796440107209
ANKRD34C,-0.3037214885954382,0.16,0.6240718562874252
ANKRD35,0.0852340936374549,0.729,0.8774605020018478
ANKRD36B,-0.1658103241296518,0.663,0.8474798855273917
ANKRD36BP1,-0.1709003601440576,0.606,0.8202291468579825
ANKRD36BP2,-0.0002400960384153,0.999,0.9996394418485566
ANKRD36C,-0.0154141656662665,0.967,0.986756592689295
ANKRD37,-0.3052581032412965,0.249,0.6513749999999999
ANKRD39,-0.3967827130852341,0.012,0.6073930592229347
ANKRD40,-0.0755342136854741,0.646,0.8383627760252367
ANKRD42,-0.5136614645858344,0.077,0.6073930592229347
ANKRD44,-0.0226170468187274,0.916,0.9650130062672688
ANKRD45,-0.0428811524609843,0.871,0.9492048100383409
ANKRD46,0.1080912364945978,0.454,0.7483532264867144
ANKRD49,-0.0125330132052821,0.974,0.9897004874878127
ANKRD50,0.4464345738295318,0.064,0.6073930592229347
ANKRD52,-0.0661224489795918,0.699,0.8622636313422235
ANKRD53,0.0542136854741896,0.674,0.8525481025972975
ANKRD54,0.2287154861944778,0.214,0.6389346829640947
ANKRD6,0.4893637454981993,0.056,0.6073930592229347
ANKRD65,-0.0885954381752701,0.732,0.8789735002688379
ANKRD9,-0.4435534213685474,0.09,0.6073930592229347
ANKS1A,-0.4448979591836734,0.071,0.6073930592229347
ANKS1B,0.0024489795918367,0.996,0.9988752886836028
ANKS3,-0.3380072028811525,0.297,0.671341960670908
ANKS6,-0.3689315726290516,0.115,0.6100424160162877
ANKZF1,-0.1586074429771908,0.57,0.8015480795178554
ANLN,0.2808643457382953,0.107,0.6099580924855491
ANO10,0.1122208883553421,0.662,0.8465477300613498
ANO2,0.3608643457382953,0.041,0.6073930592229347
ANO3,0.2667466986794717,0.264,0.6588620689655172
ANO4,-0.1284513805522208,0.58,0.8061113086770981
ANO5,-0.4889795918367347,0.083,0.6073930592229347
ANO6,-0.3545258103241296,0.068,0.6073930592229347
ANO7,0.2004801920768307,0.209,0.636296875
ANO8,-0.2392797118847539,0.376,0.7101616527727438
ANOS1,0.53968787515006,0.005,0.6073930592229347
ANP32A,-0.2211284513805522,0.273,0.6606515479876162
ANP32A-IT1,0.0971428571428571,0.496,0.7668085443037975
ANP32AP1,-0.3817046818727491,0.062,0.6073930592229347
ANP32B,-0.1820408163265306,0.367,0.7059568106312293
ANP32C,-0.0900360144057623,0.614,0.8229305555555555
ANP32D,-0.3848739495798319,0.064,0.6073930592229347
ANP32E,0.1406482593037215,0.383,0.7129601095498929
ANTXR1,-0.3531812725090035,0.162,0.625470715835141
ANTXR2,0.045282112845138,0.804,0.9152357096046021
ANXA1,0.5198079231692677,0.058,0.6073930592229347
ANXA11,0.4345258103241297,0.045,0.6073930592229347
ANXA2,0.3624009603841536,0.142,0.6188698076386953
ANXA2P1,0.1924129651860744,0.373,0.7082605368638407
ANXA2R,0.1478511404561824,0.299,0.6719762794709603
ANXA3,0.0345258103241296,0.882,0.9536800387328815
ANXA4,0.1963505402160864,0.645,0.8379693343305908
ANXA5,-0.1920288115246098,0.417,0.7318097215985631
ANXA6,-0.2509963985594237,0.342,0.6948000000000001
ANXA7,0.4453781512605042,0.002,0.6073930592229347
AOAH,0.0728451380552221,0.65,0.839928087287155
AOC2,0.0080192076830732,0.946,0.9784199801521667
AOC3,0.0894597839135654,0.614,0.8229305555555555
AP1AR,-0.257719087635054,0.066,0.6073930592229347
AP1B1,-0.2625210084033613,0.257,0.657122733836034
AP1G1,0.048547418967587,0.813,0.9193221699819167
AP1G2,-0.057094837935174,0.886,0.9545718814610614
AP1M1,0.4632412965186073,0.031,0.6073930592229347
AP1S1,0.2536854741896758,0.25,0.652027027027027
AP1S2,-0.3040096038415366,0.239,0.645969398340249
AP1S3,-0.1431452581032413,0.668,0.8493569743798293
AP2A1,0.0772629051620648,0.675,0.8527780022628092
AP2A2,0.4348139255702281,0.099,0.6073930592229347
AP2B1,0.3569267707082832,0.09,0.6073930592229347
AP2M1,0.144297719087635,0.659,0.8450616848494792
AP2S1,0.3394477791116446,0.265,0.6592376548048284
AP3B1,0.1171188475390156,0.691,0.8589697041984733
AP3B2,0.3611524609843937,0.129,0.6112934222491664
AP3D1,-0.0254021608643457,0.898,0.9578625818777293
AP3M1,-0.0376950780312124,0.841,0.9344245202558635
AP3M2,0.455078031212485,0.089,0.6073930592229347
AP3S1,0.3583673469387755,0.171,0.6272273580478649
AP4B1,-0.4482593037214886,0.051,0.6073930592229347
AP4E1,-0.2864345738295318,0.262,0.657122733836034
AP4M1,-0.0766866746698679,0.661,0.8459609496520671
AP4S1,0.1793517406962785,0.361,0.7027161001120658
AP5B1,-0.5034813925570227,0.072,0.6073930592229347
AP5M1,-0.3167827130852341,0.126,0.6112934222491664
AP5S1,0.3841056422569027,0.049,0.6073930592229347
AP5Z1,-0.3254261704681872,0.063,0.6073930592229347
APAF1,0.3929411764705882,0.07,0.6073930592229347
APBA1,0.2279471788715486,0.28,0.6619144110086195
APBA2,-0.246578631452581,0.332,0.6878022793532997
APBA3,-0.0522929171668667,0.776,0.9021497731836098
APBB1,0.2180552220888355,0.55,0.7940663095677873
APBB1IP,0.3624969987995198,0.176,0.6300453400503778
APBB2,-0.0320288115246098,0.857,0.942422692740574
APBB3,0.0192557022809123,0.936,0.9736168740435159
APC,-0.148235294117647,0.238,0.645498612074948
APC2,-0.1486194477791116,0.463,0.7530252808988764
APCDD1,0.3866986794717887,0.138,0.6181303982052719
APCDD1L,-0.0328931572629051,0.814,0.9200536476032102
APCS,-0.0720768307322929,0.677,0.853511370967742
APEH,0.222280912364946,0.582,0.8074552715654951
APEX1,0.1348859543817527,0.588,0.8106
APEX2,0.2976710684273709,0.225,0.6416317037577527
APH1A,0.042016806722689,0.849,0.9385106067034366
APH1B,0.1332533013205282,0.566,0.7997359002169196
API5,-0.2323649459783913,0.368,0.7061426291886583
APIP,-0.3702761104441776,0.079,0.6073930592229347
APLN,0.395438175270108,0.113,0.6100424160162877
APLNR,0.5233613445378151,0.013,0.6073930592229347
APLP1,0.1808883553421368,0.245,0.6487271341463414
APLP2,-0.0331812725090036,0.832,0.9290468571428571
APMAP,0.161968787515006,0.325,0.6863989462307485
APOA1,0.0392316926770708,0.774,0.9009636634400596
APOC1,0.4395198079231693,0.085,0.6073930592229347
APOD,0.3115966386554621,0.095,0.6073930592229347
APOE,0.3040096038415366,0.195,0.6304932781799379
APOL1,-0.01906362545018,0.925,0.9691391327659004
APOL2,-0.4133973589435774,0.087,0.6073930592229347
APOL3,-0.0691956782713085,0.771,0.8992123992837959
APOL4,0.1642737094837935,0.332,0.6878022793532997
APOL5,-0.1760864345738295,0.279,0.6611500682128241
APOL6,-0.0377911164465786,0.817,0.9215788296413882
APOLD1,0.1776230492196878,0.459,0.7512088567839197
APOM,0.4713085234093637,0.085,0.6073930592229347
APOO,-0.1334453781512604,0.638,0.8346321338912134
APOOL,-0.0971428571428571,0.681,0.8551749538115513
APOPT1,0.1695558223289316,0.505,0.7719433851569376
APP,0.3024729891956782,0.053,0.6073930592229347
APPBP2,-0.2423529411764705,0.349,0.6972417891373802
APPL1,-0.4808163265306122,0.042,0.6073930592229347
APPL2,-0.0457623049219687,0.843,0.9355163626038191
APRT,0.3747899159663865,0.278,0.6611500682128241
APTR,0.3359903961584633,0.218,0.6409618205755125
APTX,0.4454741896758703,0.06,0.6073930592229347
AQP1,0.4197358943577431,0.053,0.6073930592229347
AQP11,-0.1660984393757503,0.555,0.7948254855258338
AQP2,0.0875390156062425,0.489,0.764071664167916
AQP4,0.2703961584633853,0.283,0.6644846800841093
AQP5,0.2500360144057623,0.202,0.633346570397112
AQP6,0.1929891956782713,0.367,0.7059568106312293
AQP7,-0.1191356542617046,0.561,0.7979787465940056
AQP7P1,0.1362304921968787,0.302,0.6735862462548152
AQR,-0.3316686674669867,0.091,0.6073930592229347
AR,-0.2976710684273709,0.258,0.657122733836034
ARAF,-0.3640336134453781,0.063,0.6073930592229347
ARAP1,-0.1432412965186074,0.481,0.7615427385051651
ARAP2,-0.024921968787515,0.904,0.960265815043827
ARAP3,0.0339495798319327,0.905,0.9606752902831535
ARC,-0.3326290516206482,0.146,0.6192083333333332
ARCN1,-0.4752460984393757,0.035,0.6073930592229347
AREL1,-0.1985594237695078,0.191,0.6304932781799379
ARF1,0.3188955582232893,0.035,0.6073930592229347
ARF3,0.391500600240096,0.099,0.6073930592229347
ARF4,0.3765186074429772,0.025,0.6073930592229347
ARF5,0.0994477791116446,0.674,0.8525481025972975
ARF6,0.023673469387755,0.881,0.9531921240224237
ARFGAP1,-0.2010564225690276,0.202,0.633346570397112
ARFGAP2,-0.0788955582232893,0.584,0.8083647954666194
ARFGAP3,0.1302761104441776,0.603,0.8187162584679522
ARFGEF1,-0.4526770708283313,0.075,0.6073930592229347
ARFGEF2,-0.246578631452581,0.154,0.6192083333333332
ARFGEF3,0.3687394957983193,0.152,0.6192083333333332
ARFIP1,0.4197358943577431,0.004,0.6073930592229347
ARFIP2,0.0358703481392557,0.874,0.9506186599874765
ARFRP1,-0.2594477791116447,0.084,0.6073930592229347
ARG2,-0.3275390156062425,0.086,0.6073930592229347
ARGLU1,-0.0619927971188475,0.788,0.9072620415377817
ARHGAP1,0.4509483793517407,0.088,0.6073930592229347
ARHGAP10,-0.090516206482593,0.585,0.8088895276844154
ARHGAP12,0.447875150060024,0.037,0.6073930592229347
ARHGAP17,0.1265306122448979,0.392,0.7175803278688525
ARHGAP18,0.4423049219687875,0.039,0.6073930592229347
ARHGAP19,-0.1523649459783913,0.308,0.6772101265822785
ARHGAP20,0.3507803121248499,0.042,0.6073930592229347
ARHGAP21,0.2382232893157262,0.319,0.6829535743631882
ARHGAP22,0.3235054021608643,0.338,0.6917981146897094
ARHGAP23,0.3960144057623049,0.19,0.6304932781799379
ARHGAP24,-0.1204801920768307,0.419,0.7335080627099664
ARHGAP25,0.1587995198079231,0.712,0.8691103302881237
ARHGAP26,-0.3801680672268907,0.151,0.6192083333333332
ARHGAP27,-0.417719087635054,0.054,0.6073930592229347
ARHGAP27P1,-0.2268907563025209,0.484,0.7629698497529495
ARHGAP27P1-BPTFP1-KPNA2P3,0.169171668667467,0.185,0.6304932781799379
ARHGAP27P2,0.4234813925570228,0.017,0.6073930592229347
ARHGAP28,0.4273229291716686,0.087,0.6073930592229347
ARHGAP29,-0.0639135654261704,0.805,0.9154408234523896
ARHGAP31,0.103001200480192,0.779,0.9036215033019219
ARHGAP32,-0.2625210084033613,0.364,0.7041717609206781
ARHGAP33,0.5797358943577431,0.005,0.6073930592229347
ARHGAP35,-0.2029771908763505,0.248,0.6502824555518283
ARHGAP36,0.4372148859543817,0.03,0.6073930592229347
ARHGAP39,-0.3742136854741897,0.196,0.6312459826946848
ARHGAP4,0.4888835534213685,0.098,0.6073930592229347
ARHGAP42,0.3640336134453781,0.279,0.6611500682128241
ARHGAP44,-0.326578631452581,0.158,0.623111503531786
ARHGAP45,0.294405762304922,0.316,0.6812892014894497
ARHGAP5,0.0931092436974789,0.477,0.7599043106083766
ARHGAP5-AS1,0.2581992797118847,0.221,0.641146499168668
ARHGAP6,0.4635294117647058,0.021,0.6073930592229347
ARHGAP9,-0.3778631452581032,0.079,0.6073930592229347
ARHGDIA,0.3752701080432172,0.163,0.625470715835141
ARHGDIB,0.4492196878751501,0.088,0.6073930592229347
ARHGDIG,0.407250900360144,0.255,0.657122733836034
ARHGEF1,-0.0145498199279711,0.928,0.970071815446339
ARHGEF10,0.0605522208883553,0.724,0.8746748068006182
ARHGEF10L,-0.4150300120048019,0.125,0.6112934222491664
ARHGEF11,-0.519423769507803,0.033,0.6073930592229347
ARHGEF12,-0.3183193277310924,0.265,0.6592376548048284
ARHGEF15,0.1310444177671068,0.38,0.7112715517241379
ARHGEF16,-0.0279951980792316,0.93,0.9711235054438582
ARHGEF17,-0.2383193277310924,0.39,0.7169414393226716
ARHGEF18,-0.2533973589435774,0.316,0.6812892014894497
ARHGEF19,-0.0442256902761104,0.81,0.917788649706458
ARHGEF2,-0.2348619447779111,0.253,0.6553685169842585
ARHGEF25,0.0058103241296518,0.959,0.9836010366093687
ARHGEF26,0.1878991596638655,0.461,0.7520414275279141
ARHGEF26-AS1,0.0897478991596638,0.542,0.7904735516372796
ARHGEF28,0.4300120048019207,0.074,0.6073930592229347
ARHGEF3,-0.3919807923169267,0.07,0.6073930592229347
ARHGEF33,-0.0817767106842737,0.842,0.935203268206039
ARHGEF37,0.140360144057623,0.467,0.7554981412639405
ARHGEF4,-0.0274189675870348,0.942,0.9766089263213741
ARHGEF40,0.2863385354141656,0.199,0.6328248576078113
ARHGEF6,-0.3341656662665066,0.062,0.6073930592229347
ARHGEF7,-0.2183433373349339,0.479,0.7608070566764675
ARHGEF9,0.1525570228091236,0.421,0.7338045490021184
ARID1A,0.121344537815126,0.633,0.832830247433092
ARID1B,-0.2517647058823529,0.492,0.7650125323254426
ARID2,-0.3106362545018007,0.302,0.6735862462548152
ARID3A,-0.0541176470588235,0.793,0.9100696667156072
ARID3B,-0.2409123649459784,0.56,0.7975293796119158
ARID4A,0.0803361344537815,0.728,0.876729373700023
ARID4B,-0.223625450180072,0.446,0.7441902017291067
ARID5A,0.3624969987995198,0.025,0.6073930592229347
ARID5B,-0.2795198079231692,0.329,0.6870500935078814
ARIH1,-0.3667226890756301,0.242,0.6474732158137942
ARIH2,-0.2756782713085233,0.312,0.6805464534075104
ARIH2OS,-0.0548859543817526,0.742,0.8835163378779801
ARL1,-0.0508523409363745,0.71,0.8681603441533047
ARL10,0.4426890756302521,0.073,0.6073930592229347
ARL13B,-0.2153661464585834,0.328,0.6865208193867988
ARL14EP,-0.003313325330132,0.988,0.995193556701031
ARL15,0.3687394957983193,0.144,0.6192083333333332
ARL16,0.3248499399759904,0.275,0.6607516079632465
ARL17A,-0.0484513805522208,0.901,0.9590993463162195
ARL17B,-0.3074669867947178,0.175,0.6297824585635359
ARL2,-0.0378871548619447,0.872,0.9496987599275464
ARL2BP,-0.4845618247298919,0.079,0.6073930592229347
ARL3,0.1072268907563025,0.711,0.8685
ARL4A,0.1506362545018007,0.54,0.7892501869857892
ARL4C,-0.3333973589435774,0.17,0.6269426751592357
ARL4D,-0.160048019207683,0.624,0.8278869557837563
ARL5A,-0.325906362545018,0.245,0.6487271341463414
ARL5B,-0.4315486194477791,0.107,0.6099580924855491
ARL6,-0.1956782713085234,0.146,0.6192083333333332
ARL6IP1,-0.0323169267707082,0.907,0.9616229908443541
ARL6IP4,0.1355582232893157,0.616,0.8244095539765431
ARL6IP5,0.0136854741896758,0.954,0.9815639068053178
ARL6IP6,-0.0290516206482593,0.79,0.9086947244500038
ARL8A,0.3254261704681872,0.158,0.623111503531786
ARL8B,-0.1354621848739495,0.549,0.7930620033265571
ARL9,-0.2685714285714285,0.483,0.7622389460932768
ARMC1,-0.330516206482593,0.243,0.6477099744245524
ARMC10,0.4766866746698679,0.066,0.6073930592229347
ARMC2,0.2659783913565426,0.263,0.6582579250720461
ARMC5,-0.4120528211284513,0.008,0.6073930592229347
ARMC6,0.0381752701080432,0.851,0.9396583556999577
ARMC7,-0.1901080432172869,0.266,0.6592376548048284
ARMC8,-0.3155342136854741,0.138,0.6181303982052719
ARMC9,-0.3837214885954381,0.182,0.6304467095058719
ARMCX1,0.2290036014405762,0.329,0.6870500935078814
ARMCX2,0.3027611044417767,0.239,0.645969398340249
ARMCX3,0.0047539015606242,0.984,0.9935972096628343
ARMCX4,-0.2512845138055222,0.533,0.7865938827527612
ARMCX5,0.567250900360144,0.0,0.0
ARMCX6,0.0066746698679471,0.988,0.995193556701031
ARMT1,-0.5020408163265306,0.055,0.6073930592229347
ARNT,-0.2192076830732293,0.387,0.7151265957446808
ARNT2,0.1669627851140456,0.241,0.6469012706043956
ARNTL,-0.1682112845138055,0.495,0.7667791319857312
ARNTL2,0.0630492196878751,0.68,0.8548118366034095
ARPC1A,0.2564705882352941,0.483,0.7622389460932768
ARPC1B,-0.1759903961584633,0.486,0.7635817085427136
ARPC2,0.4393277310924369,0.218,0.6409618205755125
ARPC3,0.4076350540216086,0.212,0.6377760965332311
ARPC4,0.2096038415366146,0.405,0.7264905335628228
ARPC5,0.4043697478991596,0.127,0.6112934222491664
ARPC5L,-0.231500600240096,0.092,0.6073930592229347
ARPIN,-0.2176710684273709,0.451,0.7465568614993646
ARPP19,0.5346938775510204,0.018,0.6073930592229347
ARPP21,-0.1994237695078031,0.587,0.8100071497925677
ARRB1,0.2455222088835534,0.236,0.6440970670391061
ARRB2,0.2000960384153661,0.41,0.7278988331256372
ARRDC1,-0.1037695078031212,0.495,0.7667791319857312
ARRDC1-AS1,-0.4013925570228091,0.029,0.6073930592229347
ARRDC2,0.1323889555822328,0.604,0.8190780707841776
ARRDC3,-0.1349819927971188,0.68,0.8548118366034095
ARRDC4,0.2669387755102041,0.09,0.6073930592229347
ARSA,0.1827130852340936,0.546,0.7920217129071171
ARSB,-0.169171668667467,0.547,0.792516311399444
ARSD,0.2590636254501801,0.093,0.6073930592229347
ARSE,0.1522689075630252,0.549,0.7930620033265571
ARSF,0.1559183673469387,0.553,0.7945086848635236
ARSG,-0.2216086434573829,0.431,0.7363925417075564
ARSJ,0.1115486194477791,0.491,0.7646745367603108
ARSK,-0.0266506602641056,0.849,0.9385106067034366
ART3,0.1192316926770708,0.482,0.7618143767060964
ART5,-0.1125090036014405,0.457,0.7501345023099538
ARTN,0.0491236494597839,0.776,0.9021497731836098
ARV1,-0.1221128451380552,0.675,0.8527780022628092
