GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
FSTL1,-0.0245378151260504,0.892,1.0
FSTL3,0.0842737094837935,0.577,1.0
FSTL4,-0.0381752701080432,0.829,1.0
FSTL5,0.0016806722689075,0.993,1.0
FTCD,0.0952220888355342,0.525,1.0
FTCDNL1,0.04921968787515,0.816,1.0
FTH1,0.0025450180072028,0.992,1.0
FTHL17,0.0477791116446578,0.801,1.0
FTL,-0.0122448979591836,0.94,1.0
FTMT,-0.081968787515006,0.583,1.0
FTO,-0.0976230492196878,0.581,1.0
FTSJ1,-0.0271308523409363,0.848,1.0
FTSJ3,-0.2112364945978391,0.238,1.0
FUBP1,0.3278271308523409,0.052,1.0
FUBP3,-0.1774309723889555,0.301,1.0
FUCA1,0.005906362545018,0.98,1.0
FUCA2,-0.0440336134453781,0.829,1.0
FUK,0.0053301320528211,0.975,1.0
FUNDC1,-0.2261224489795918,0.175,1.0
FUNDC2,-0.1979831932773109,0.304,1.0
FUNDC2P2,0.0773589435774309,0.712,1.0
FUOM,0.1369987995198079,0.53,1.0
FURIN,0.0639135654261704,0.678,1.0
FUS,-0.0864825930372148,0.597,1.0
FUT10,0.0114765906362545,0.952,1.0
FUT11,-0.0472028811524609,0.794,1.0
FUT3,-0.011188475390156,0.935,1.0
FUT4,-0.0932052821128451,0.618,1.0
FUT5,0.2627130852340936,0.048,1.0
FUT6,0.2213205282112845,0.166,1.0
FUT7,0.0405762304921968,0.792,1.0
FUT8,0.2668427370948379,0.151,1.0
FUT8-AS1,0.1340216086434573,0.433,1.0
FUT9,0.4012965186074429,0.017,1.0
FUZ,-0.135078031212485,0.432,1.0
FXN,-0.1818487394957983,0.253,1.0
FXR1,-0.2428331332533013,0.165,1.0
FXR2,0.0080192076830732,0.973,1.0
FXYD1,-0.1478511404561824,0.396,1.0
FXYD4,0.2417767106842737,0.107,1.0
FXYD5,0.2742376950780312,0.177,1.0
FXYD6,0.1693637454981992,0.389,1.0
FXYD7,0.3208163265306122,0.022,1.0
FYB1,0.1214405762304921,0.598,1.0
FYCO1,0.1053061224489795,0.596,1.0
FYN,-0.1256662665066026,0.458,1.0
FYTTD1,-0.0892677070828331,0.608,1.0
FZD1,-0.0586314525810324,0.779,1.0
FZD10,0.1373829531812725,0.33,1.0
FZD2,0.0993517406962785,0.643,1.0
FZD3,0.2806722689075629,0.14,1.0
FZD4,0.0369267707082833,0.867,1.0
FZD5,0.2871068427370948,0.044,1.0
FZD6,0.0034093637454981,0.992,1.0
FZD7,0.0415366146458583,0.82,1.0
FZD8,0.0723649459783913,0.74,1.0
FZD9,-0.0036974789915966,0.984,1.0
FZR1,0.0974309723889556,0.662,1.0
G0S2,0.0227130852340936,0.894,1.0
G2E3,-0.040672268907563,0.853,1.0
G3BP1,-0.0685234093637454,0.704,1.0
G3BP2,0.1254741896758703,0.389,1.0
G6PC,0.074765906362545,0.601,1.0
G6PC3,-0.1765666266506602,0.315,1.0
G6PD,0.0239615846338535,0.886,1.0
GAA,-0.0244417767106842,0.907,1.0
GAB1,0.1310444177671068,0.33,1.0
GAB2,-0.0466266506602641,0.773,1.0
GAB4,-0.0757262905162065,0.595,1.0
GABARAP,0.0338535414165666,0.867,1.0
GABARAPL1,0.1588955582232893,0.378,1.0
GABARAPL2,0.1743577430972388,0.35,1.0
GABARAPL3,0.2173829531812725,0.198,1.0
GABBR1,-0.0973349339735894,0.612,1.0
GABBR2,0.1353661464585834,0.408,1.0
GABPA,-0.0296278511404561,0.857,1.0
GABPB1,0.0789915966386554,0.644,1.0
GABPB1-AS1,0.0890756302521008,0.621,1.0
GABPB1-IT1,0.1132773109243697,0.555,1.0
GABPB2,-0.0568067226890756,0.747,1.0
GABRA1,0.2176710684273709,0.172,1.0
GABRA2,-0.0386554621848739,0.833,1.0
GABRA3,-0.0855222088835534,0.658,1.0
GABRA4,0.1022328931572629,0.618,1.0
GABRA5,0.0445138055222088,0.827,1.0
GABRB1,-0.0012004801920768,0.994,1.0
GABRB2,0.0411524609843937,0.815,1.0
GABRB3,0.0237695078031212,0.909,1.0
GABRD,-0.0169507803121248,0.923,1.0
GABRE,0.2363025210084033,0.225,1.0
GABRG1,0.0335654261704681,0.86,1.0
GABRG2,0.1490996398559423,0.417,1.0
GABRG3,0.2803841536614646,0.111,1.0
GAD1,0.1006962785114045,0.564,1.0
GAD2,0.070828331332533,0.64,1.0
GADD45A,-0.0256902761104441,0.892,1.0
GADD45B,0.0681392557022809,0.652,1.0
GADD45G,-0.118079231692677,0.506,1.0
GADD45GIP1,0.0392316926770708,0.855,1.0
GAK,-0.1972148859543817,0.141,1.0
GAL,0.0047539015606242,0.99,1.0
GAL3ST1,0.2147899159663865,0.117,1.0
GAL3ST3,-0.1644657863145258,0.334,1.0
GAL3ST4,-0.1054981992797118,0.52,1.0
GALC,-0.0877310924369747,0.602,1.0
GALE,-0.0419207683073229,0.825,1.0
GALK1,0.0155102040816326,0.919,1.0
GALK2,-0.1564945978391356,0.318,1.0
GALM,-0.1275870348139255,0.551,1.0
GALNS,0.1241296518607443,0.469,1.0
GALNT1,0.0550780312124849,0.796,1.0
GALNT10,-0.0189675870348139,0.923,1.0
GALNT11,0.173781512605042,0.343,1.0
GALNT12,0.0261704681872749,0.877,1.0
GALNT13,0.0542136854741896,0.78,1.0
GALNT14,0.2245858343337334,0.303,1.0
GALNT15,0.1765666266506602,0.301,1.0
GALNT16,0.1282593037214885,0.546,1.0
GALNT17,0.0751500600240096,0.707,1.0
GALNT18,-0.0085954381752701,0.97,1.0
GALNT2,-0.0561344537815126,0.789,1.0
GALNT3,-0.1716686674669867,0.336,1.0
GALNT5,-0.0605522208883553,0.753,1.0
GALNT6,0.0545978391356542,0.683,1.0
GALNT7,0.0453781512605042,0.8,1.0
GALNT9,0.0523889555822328,0.809,1.0
GALNTL5,0.1209603841536614,0.563,1.0
GALP,0.063625450180072,0.746,1.0
GALR1,0.2754861944777911,0.121,1.0
GALR3,0.2584873949579832,0.092,1.0
GALT,0.0330852340936374,0.875,1.0
GAMT,0.1315246098439375,0.571,1.0
GAN,-0.0289555822328931,0.851,1.0
GANAB,0.1641776710684273,0.296,1.0
GANC,0.1496758703481392,0.321,1.0
GAP43,0.164657863145258,0.433,1.0
GAPDH,0.1343097238895558,0.517,1.0
GAPDHS,-0.1329651860744297,0.479,1.0
GAPVD1,-0.1202881152460984,0.571,1.0
GAR1,-0.0285714285714285,0.892,1.0
GAREM1,0.2168067226890756,0.185,1.0
GAREM2,-0.0009123649459783,0.993,1.0
GARNL3,0.1279711884753901,0.392,1.0
GARS,0.1576470588235294,0.347,1.0
GART,-0.1353661464585834,0.507,1.0
GAS1,0.0153181272509003,0.907,1.0
GAS2,-0.1030972388955582,0.629,1.0
GAS2L1,0.0460504201680672,0.795,1.0
GAS2L1P2,0.1512124849939976,0.392,1.0
GAS5,0.0727490996398559,0.635,1.0
GAS6,-0.0812965186074429,0.67,1.0
GAS7,0.0926290516206482,0.631,1.0
GAS8,0.1577430972388955,0.398,1.0
GAS8-AS1,0.02953181272509,0.848,1.0
GASAL1,0.1051140456182473,0.613,1.0
GAST,0.2453301320528211,0.136,1.0
GATAD1,0.026266506602641,0.861,1.0
GATAD2A,-0.0813925570228091,0.669,1.0
GATAD2B,0.0607442977190876,0.725,1.0
GATB,-0.0274189675870348,0.894,1.0
GATC,-0.3445378151260503,0.008,1.0
GATD1,-0.1503481392557022,0.32,1.0
GATM,-0.0211764705882352,0.913,1.0
GBA,0.0074429771908763,0.97,1.0
GBA2,-0.0250180072028811,0.905,1.0
GBAP1,0.1208643457382953,0.593,1.0
GBE1,-0.0448019207683073,0.815,1.0
GBF1,0.0516206482593037,0.768,1.0
GBP2,0.1397839135654261,0.378,1.0
GBP3,0.2823049219687875,0.114,1.0
GBP4,0.1434333733493397,0.422,1.0
GCA,0.4192557022809123,0.02,1.0
GCAT,-0.2100840336134453,0.228,1.0
GCC1,-0.0493157262905162,0.77,1.0
GCC2,-0.0275150060024009,0.907,1.0
GCDH,-0.1445858343337334,0.436,1.0
GCFC2,0.1758943577430972,0.381,1.0
GCHFR,-0.2060504201680672,0.322,1.0
GCK,0.1735894357743097,0.236,1.0
GCLC,0.2667466986794717,0.099,1.0
GCLM,0.0600720288115246,0.791,1.0
GCM1,-0.0802400960384153,0.572,1.0
GCN1,-0.0467226890756302,0.779,1.0
GCNA,-0.2776950780312125,0.135,1.0
GCNT1,-0.015798319327731,0.926,1.0
GCNT4,0.1985594237695078,0.203,1.0
GCSH,0.1175030012004801,0.556,1.0
GCSHP3,0.0799519807923169,0.683,1.0
GDA,0.0676590636254501,0.703,1.0
GDAP1,-0.1008883553421368,0.519,1.0
GDAP1L1,-0.1248979591836734,0.479,1.0
GDAP2,-0.060360144057623,0.703,1.0
GDE1,0.1043457382953181,0.647,1.0
GDF10,0.0999279711884753,0.59,1.0
GDF11,-0.3326290516206482,0.037,1.0
GDF15,0.2289075630252101,0.128,1.0
GDF5OS,0.0368307322929171,0.822,1.0
GDF7,0.0394237695078031,0.79,1.0
GDI1,0.3086194477791116,0.083,1.0
GDI2,0.345594237695078,0.047,1.0
GDNF,0.0245378151260504,0.877,1.0
GDPD1,-0.1090516206482593,0.609,1.0
GDPD2,-0.0976230492196878,0.569,1.0
GDPD3,0.0393277310924369,0.797,1.0
GDPD5,0.0461464585834333,0.773,1.0
GDPGP1,-0.0242496998799519,0.856,1.0
GEM,-0.0268427370948379,0.89,1.0
GEMIN2,0.0927250900360144,0.593,1.0
GEMIN4,0.2242016806722689,0.181,1.0
GEMIN5,-0.3006482593037215,0.107,1.0
GEMIN6,0.2784633853541416,0.137,1.0
GEMIN7,0.1864585834333733,0.195,1.0
GEMIN8,-0.070828331332533,0.684,1.0
GEMIN8P4,-0.1802160864345738,0.342,1.0
GEN1,-0.2139255702280912,0.291,1.0
GET4,0.1393037214885954,0.52,1.0
GFAP,0.1878991596638655,0.366,1.0
GFER,-0.0093637454981992,0.965,1.0
GFM1,-0.1820408163265306,0.395,1.0
GFM2,-0.1858823529411764,0.233,1.0
GFOD1,-0.0167587034813925,0.922,1.0
GFOD2,0.0418247298919567,0.827,1.0
GFPT1,0.2434093637454982,0.135,1.0
GFPT2,-0.0878271308523409,0.672,1.0
GFRA1,-0.1272028811524609,0.425,1.0
GFRA2,-0.1258583433373349,0.543,1.0
GFRA3,0.2187274909963985,0.139,1.0
GFRA4,0.1467947178871548,0.291,1.0
GFRAL,-0.1229771908763505,0.394,1.0
GGA1,0.0038895558223289,0.98,1.0
GGA2,-0.0167587034813925,0.94,1.0
GGA3,0.1027130852340936,0.613,1.0
GGACT,0.0587274909963985,0.727,1.0
GGCT,0.0528691476590636,0.809,1.0
GGCX,-0.0927250900360144,0.663,1.0
GGH,-0.171188475390156,0.32,1.0
GGN,0.0929171668667466,0.61,1.0
GGNBP1,0.0364465786314525,0.82,1.0
GGNBP2,0.2001920768307322,0.345,1.0
GGPS1,-0.1650420168067226,0.301,1.0
GGT1,0.024921968787515,0.907,1.0
GGT3P,-0.1091476590636254,0.585,1.0
GGT5,0.1513085234093637,0.425,1.0
GGT6,0.0669867947178871,0.721,1.0
GGT7,-0.0621848739495798,0.742,1.0
GGT8P,-0.0969507803121248,0.464,1.0
GGTA1P,-0.0553661464585834,0.798,1.0
GGTLC1,0.0558463385354141,0.771,1.0
GGTLC2,0.182328931572629,0.254,1.0
GH1,0.16984393757503,0.291,1.0
GH2,0.0973349339735894,0.572,1.0
GHDC,0.0884993997599039,0.613,1.0
GHITM,0.1463145258103241,0.474,1.0
GHR,0.1032893157262905,0.593,1.0
GHRHR,-0.1068427370948379,0.485,1.0
GHRL,-0.0005282112845138,0.998,1.0
GHRLOS,0.053829531812725,0.757,1.0
GHSR,0.0989675870348139,0.512,1.0
GID4,-0.306218487394958,0.019,1.0
GID8,0.1810804321728691,0.3,1.0
GIGYF1,-0.0166626650660264,0.945,1.0
GIGYF2,-0.0974309723889556,0.572,1.0
GIMAP1,0.2141176470588235,0.185,1.0
GIMAP2,0.1345018007202881,0.426,1.0
GIMAP4,0.3928451380552221,0.017,1.0
GIMAP6,0.0925330132052821,0.542,1.0
GIMAP7,0.0996398559423769,0.531,1.0
GIMAP8,0.3139975990396158,0.066,1.0
GIN1,0.0040816326530612,0.985,1.0
GINM1,-0.18953181272509,0.232,1.0
GINS2,0.0107082833133253,0.955,1.0
GINS3,0.0173349339735894,0.938,1.0
GIPC1,-0.0371188475390156,0.866,1.0
GIPR,0.0129171668667466,0.931,1.0
GIT1,-0.124609843937575,0.497,1.0
GIT2,-0.1101080432172869,0.605,1.0
GJA1,-0.0777430972388955,0.663,1.0
GJA4,0.1221128451380552,0.517,1.0
GJA8,0.0643937575030011,0.683,1.0
GJB1,0.0862905162064825,0.548,1.0
GJB3,-0.0024489795918367,0.99,1.0
GJB6,-0.1636014405762305,0.348,1.0
GJB7,0.0037935174069627,0.985,1.0
GJC1,-0.1743577430972388,0.362,1.0
GJC2,0.0690036014405762,0.651,1.0
GJD3,0.0916686674669867,0.554,1.0
GK,-0.0090756302521008,0.977,1.0
GK3P,-0.0812004801920768,0.691,1.0
GK5,-0.0128211284513805,0.95,1.0
GKAP1,0.001968787515006,0.987,1.0
GKN1,0.1265306122448979,0.355,1.0
GLA,0.0755342136854741,0.59,1.0
GLB1,-0.0240576230492196,0.9,1.0
GLB1L,-0.0791836734693877,0.685,1.0
GLCCI1,0.0363505402160864,0.848,1.0
GLCE,0.2231452581032413,0.303,1.0
GLDC,0.0866746698679471,0.716,1.0
GLDN,0.1812725090036014,0.187,1.0
GLE1,-0.0788955582232893,0.697,1.0
GLG1,0.2317887154861944,0.215,1.0
GLI1,0.1255702280912364,0.457,1.0
GLI3,0.0061944777911164,0.965,1.0
GLI4,-0.2096038415366146,0.216,1.0
GLIPR1,0.0830252100840336,0.72,1.0
GLIPR1L2,-0.1262424969987995,0.421,1.0
GLIPR2,0.1005042016806722,0.621,1.0
GLIS1,-0.057094837935174,0.819,1.0
GLIS2,-0.1451620648259303,0.389,1.0
GLIS3,0.160048019207683,0.334,1.0
GLIS3-AS1,0.1834813925570227,0.279,1.0
GLMN,-0.0338535414165666,0.871,1.0
GLMP,0.0125330132052821,0.925,1.0
GLO1,-0.0052340936374549,0.988,1.0
GLOD4,0.1128931572629051,0.556,1.0
GLP2R,0.0068667466986794,0.97,1.0
GLRA2,0.0765906362545017,0.719,1.0
GLRA3,0.128547418967587,0.529,1.0
GLRB,0.0569987995198079,0.755,1.0
GLRX,0.02953181272509,0.87,1.0
GLRX2,-0.0243457382953181,0.917,1.0
GLRX3,0.0804321728691476,0.684,1.0
GLRX5,-0.085906362545018,0.641,1.0
GLS,0.06890756302521,0.737,1.0
GLS2,-0.0779351740696278,0.7,1.0
GLT1D1,0.0172388955582232,0.913,1.0
GLT8D1,-0.1349819927971188,0.466,1.0
GLT8D2,0.0818727490996398,0.662,1.0
GLTP,0.0854261704681872,0.552,1.0
GLTPD2,0.2659783913565426,0.073,1.0
GLUD1,-0.0221368547418967,0.888,1.0
GLUD2,-0.1424729891956782,0.421,1.0
GLUL,-0.0466266506602641,0.807,1.0
GLYCTK,-0.1007923169267707,0.535,1.0
GLYR1,-0.1695558223289316,0.281,1.0
GM2A,-0.2008643457382952,0.171,1.0
GMCL1,-0.0931092436974789,0.573,1.0
GMDS,-0.3109243697478991,0.093,1.0
GMEB1,-0.0142617046818727,0.916,1.0
GMEB2,-0.1146218487394957,0.583,1.0
GMFB,0.063625450180072,0.739,1.0
GMFG,0.0659303721488595,0.791,1.0
GMIP,0.0389435774309723,0.853,1.0
GMNN,-0.1522689075630252,0.381,1.0
GMPPA,-0.0408643457382953,0.802,1.0
GMPPB,0.1976950780312124,0.32,1.0
GMPR,-0.1130852340936374,0.577,1.0
GMPR2,0.0191596638655462,0.933,1.0
GMPS,-0.1565906362545017,0.415,1.0
GNA11,0.0567106842737094,0.767,1.0
GNA12,-0.0921488595438175,0.642,1.0
GNA13,0.0593037214885954,0.743,1.0
GNA14,-0.0779351740696278,0.708,1.0
GNA15,0.0688115246098439,0.701,1.0
GNAI1,0.1621608643457382,0.383,1.0
GNAI2,-0.0037935174069627,0.984,1.0
GNAI3,-0.0908043217286914,0.511,1.0
GNAL,-0.2900840336134453,0.061,1.0
GNAO1,0.0342376950780312,0.84,1.0
GNAQ,-0.043937575030012,0.791,1.0
GNAS,-0.0643937575030011,0.779,1.0
GNAZ,-0.0430732292917166,0.823,1.0
GNB1,0.0891716686674669,0.553,1.0
GNB1L,0.2135414165666266,0.225,1.0
GNB2,0.0914765906362545,0.673,1.0
GNB3,-0.0403841536614645,0.876,1.0
GNB4,0.1422809123649459,0.549,1.0
GNB5,0.0331812725090036,0.878,1.0
GNE,-0.028859543817527,0.85,1.0
GNG10,0.0533493397358943,0.788,1.0
GNG11,0.2303481392557022,0.178,1.0
GNG12,-0.1035774309723889,0.53,1.0
GNG13,0.0992557022809123,0.566,1.0
GNG2,-0.0218487394957983,0.925,1.0
GNG3,0.1889555822328931,0.379,1.0
GNG4,0.0256902761104441,0.884,1.0
GNG5,0.0812004801920768,0.653,1.0
GNG7,-0.1250900360144057,0.431,1.0
GNG8,-0.0077310924369747,0.968,1.0
GNL1,-0.0604561824729891,0.786,1.0
GNL2,-0.0159903961584633,0.91,1.0
GNL3,0.174453781512605,0.241,1.0
GNL3L,0.0426890756302521,0.831,1.0
GNLY,0.0321248499399759,0.859,1.0
GNPAT,-0.1272989195678271,0.452,1.0
GNPDA1,0.0989675870348139,0.495,1.0
GNPDA2,0.2050900360144057,0.207,1.0
GNPNAT1,0.3500120048019208,0.032,1.0
GNPTAB,0.1075150060024009,0.587,1.0
GNPTG,0.0412484993997599,0.814,1.0
GNRH1,-0.1197118847539015,0.588,1.0
GNRH2,0.0768787515006002,0.602,1.0
GNS,-0.3454021608643457,0.016,1.0
GOLGA1,0.143625450180072,0.344,1.0
GOLGA2,0.0690036014405762,0.71,1.0
GOLGA2P11,0.0645858343337334,0.665,1.0
GOLGA2P5,-0.0469147659063625,0.782,1.0
GOLGA2P6,0.3149579831932772,0.037,1.0
GOLGA2P7,-0.1432412965186074,0.465,1.0
GOLGA3,-0.0888835534213685,0.591,1.0
GOLGA4,0.0309723889555822,0.868,1.0
GOLGA5,0.1787755102040816,0.378,1.0
GOLGA6C,0.1749339735894357,0.214,1.0
GOLGA6L10,0.0749579831932773,0.721,1.0
GOLGA6L17P,-0.0256902761104441,0.894,1.0
GOLGA7,0.0569987995198079,0.735,1.0
GOLGA7B,0.1165426170468187,0.576,1.0
GOLGA8A,-0.0062905162064825,0.982,1.0
GOLGA8IP,0.0476830732292917,0.775,1.0
GOLGB1,0.2315966386554621,0.239,1.0
GOLIM4,0.1041536614645858,0.559,1.0
GOLM1,0.0329891956782713,0.861,1.0
GOLPH3,0.0547899159663865,0.795,1.0
GOLPH3L,0.1917406962785113,0.372,1.0
GOLT1A,0.0454741896758703,0.811,1.0
GOLT1B,0.0653541416566626,0.702,1.0
GON4L,0.1332533013205282,0.45,1.0
GON7,-0.2566626650660264,0.121,1.0
GOPC,0.0036014405762304,0.98,1.0
GORAB,-0.0541176470588235,0.773,1.0
GORASP1,0.0734213685474189,0.614,1.0
GORASP2,0.0651620648259303,0.67,1.0
GOSR1,-0.2796158463385354,0.146,1.0
GOSR2,-0.0149339735894357,0.941,1.0
GOT1,0.1172148859543817,0.541,1.0
GOT2,0.0613205282112845,0.716,1.0
GP9,0.2138295318127251,0.174,1.0
GPAA1,-0.060360144057623,0.739,1.0
GPALPP1,-0.12921968787515,0.421,1.0
GPAM,-0.1280672268907563,0.416,1.0
GPANK1,-0.0114765906362545,0.949,1.0
GPAT2,0.0786074429771908,0.633,1.0
GPAT3,-0.1070348139255702,0.595,1.0
GPAT4,0.0486434573829531,0.773,1.0
GPATCH1,0.0124369747899159,0.954,1.0
GPATCH11,-0.1050180072028811,0.502,1.0
GPATCH2,0.0614165666266506,0.678,1.0
GPATCH2L,-0.0758223289315726,0.743,1.0
GPATCH3,0.1739735894357743,0.327,1.0
GPATCH4,0.0304921968787514,0.887,1.0
GPATCH8,-0.0012965186074429,0.998,1.0
GPBAR1,0.1313325330132052,0.373,1.0
GPBP1,0.3595198079231692,0.019,1.0
GPBP1L1,-0.0271308523409363,0.841,1.0
GPC1,-0.0877310924369747,0.638,1.0
GPC2,-0.0448979591836734,0.814,1.0
GPC4,0.040672268907563,0.822,1.0
GPC5,-0.1990396158463385,0.262,1.0
GPC6,0.0313565426170468,0.858,1.0
GPCPD1,0.0520048019207683,0.808,1.0
GPD1,-0.0705402160864345,0.727,1.0
GPD1L,0.2348619447779111,0.145,1.0
GPD2,0.0290516206482593,0.896,1.0
GPER1,0.076782713085234,0.721,1.0
GPHA2,0.0506602641056422,0.746,1.0
GPHB5,-0.0401920768307322,0.772,1.0
GPHN,-0.102328931572629,0.636,1.0
GPI,0.1688835534213685,0.438,1.0
GPIHBP1,0.2443697478991596,0.135,1.0
GPKOW,0.1825210084033613,0.338,1.0
GPLD1,-0.0169507803121248,0.936,1.0
GPM6A,0.1727250900360144,0.389,1.0
GPM6B,0.0529651860744297,0.81,1.0
GPN1,-0.1650420168067226,0.265,1.0
GPN2,0.3352220888355341,0.043,1.0
GPN3,0.0959903961584633,0.558,1.0
GPNMB,0.1716686674669867,0.391,1.0
GPR107,-0.0902280912364946,0.615,1.0
GPR108,-0.1541896758703481,0.454,1.0
GPR119,-0.0138775510204081,0.944,1.0
GPR12,-0.0125330132052821,0.933,1.0
GPR132,-0.0432653061224489,0.748,1.0
GPR135,-0.2262184873949579,0.273,1.0
GPR137,-0.1153901560624249,0.55,1.0
GPR137B,-0.2365906362545017,0.139,1.0
GPR137C,0.1267226890756302,0.518,1.0
GPR139,0.1253781512605042,0.47,1.0
GPR142,0.1611044417767106,0.268,1.0
GPR143,-0.1003121248499399,0.658,1.0
GPR146,-0.0622809123649459,0.706,1.0
GPR149,-0.0076350540216086,0.963,1.0
GPR150,0.2914285714285714,0.073,1.0
GPR152,0.1060744297719087,0.495,1.0
GPR153,0.2111404561824729,0.166,1.0
GPR155,0.2464825930372148,0.158,1.0
GPR156,-0.0966626650660264,0.526,1.0
GPR157,0.0899399759903961,0.56,1.0
GPR158,0.0234813925570228,0.907,1.0
GPR161,-0.0500840336134453,0.799,1.0
GPR162,0.040672268907563,0.815,1.0
GPR17,-0.0224249699879951,0.896,1.0
GPR171,0.0593997599039615,0.701,1.0
GPR173,-0.1473709483793517,0.416,1.0
GPR176,0.0091716686674669,0.971,1.0
GPR179,-0.067563025210084,0.643,1.0
GPR180,-0.0208883553421368,0.907,1.0
GPR182,0.0382713085234093,0.783,1.0
GPR183,0.1552460984393757,0.462,1.0
GPR19,-0.1029051620648259,0.665,1.0
GPR20,0.144297719087635,0.531,1.0
GPR22,-0.0387515006002401,0.825,1.0
GPR25,-0.1247058823529411,0.488,1.0
GPR26,0.0901320528211284,0.73,1.0
GPR27,0.2525330132052821,0.141,1.0
GPR3,0.0056182472989195,0.968,1.0
GPR34,0.1199039615846338,0.588,1.0
GPR37,0.1622569027611044,0.262,1.0
GPR37L1,-0.0717887154861944,0.636,1.0
GPR39,-0.0056182472989195,0.973,1.0
GPR4,0.0443217286914765,0.802,1.0
GPR52,-0.0970468187274909,0.59,1.0
GPR6,0.2121968787515006,0.25,1.0
GPR61,-0.0075390156062424,0.965,1.0
GPR62,0.1464105642256902,0.373,1.0
GPR63,0.0637214885954381,0.703,1.0
GPR68,-0.0466266506602641,0.827,1.0
GPR75,-0.2397599039615846,0.134,1.0
GPR78,0.0658343337334934,0.664,1.0
GPR83,-0.0435534213685474,0.822,1.0
GPR85,0.0810084033613445,0.674,1.0
GPR88,0.0434573829531812,0.808,1.0
GPRASP1,0.2307322929171668,0.171,1.0
GPRC5B,0.1004081632653061,0.503,1.0
GPRC5C,-0.0684273709483793,0.735,1.0
GPRIN1,0.1339255702280912,0.514,1.0
GPRIN2,-0.0006242496998799,0.997,1.0
GPS1,0.1302761104441776,0.518,1.0
GPS2,-0.0038895558223289,0.982,1.0
GPSM1,0.2176710684273709,0.174,1.0
GPSM2,-0.122016806722689,0.491,1.0
GPSM3,-0.1643697478991596,0.253,1.0
GPT,0.1520768307322929,0.284,1.0
GPT2,-0.0453781512605042,0.807,1.0
GPX1,0.0127250900360144,0.934,1.0
GPX3,0.1953901560624249,0.398,1.0
GPX4,0.173781512605042,0.395,1.0
GPX5,0.1266266506602641,0.393,1.0
GPX7,-0.1514045618247298,0.401,1.0
GRAMD1A,-0.2033613445378151,0.244,1.0
GRAMD1B,-0.2140216086434573,0.316,1.0
GRAMD1C,-0.1321008403361344,0.425,1.0
GRAMD2B,0.0128211284513805,0.911,1.0
GRAMD4,0.0880192076830732,0.674,1.0
GRAP,0.1040576230492196,0.579,1.0
GRASP,0.0398079231692677,0.829,1.0
GRB10,0.1051140456182473,0.623,1.0
GRB14,0.0892677070828331,0.619,1.0
GRB2,0.1599519807923169,0.315,1.0
GRB7,0.1477551020408163,0.306,1.0
GREB1,0.0306842737094837,0.89,1.0
GREB1L,-0.1097238895558223,0.642,1.0
GREM1,0.0965666266506602,0.503,1.0
GREM2,0.0206002400960384,0.919,1.0
GRHPR,0.0316446578631452,0.876,1.0
GRIA1,-0.0470108043217286,0.803,1.0
GRIA2,0.1850180072028811,0.231,1.0
GRIA3,0.091188475390156,0.583,1.0
GRIA4,0.0305882352941176,0.836,1.0
GRID1,-0.0866746698679471,0.558,1.0
GRID2,-0.0319327731092437,0.883,1.0
GRIK1,0.2139255702280912,0.193,1.0
GRIK2,0.0474909963985594,0.804,1.0
GRIK3,0.1614885954381752,0.34,1.0
GRIK4,-0.0505642256902761,0.805,1.0
GRIK5,-0.0903241296518607,0.562,1.0
GRIN1,0.1406482593037215,0.378,1.0
GRIN2A,0.105594237695078,0.578,1.0
GRIN2B,-0.0397118847539015,0.825,1.0
GRIN2C,-0.1814645858343337,0.295,1.0
GRIN2D,0.1243217286914765,0.392,1.0
GRIN3A,0.0753421368547418,0.726,1.0
GRINA,0.1570708283313325,0.394,1.0
GRIP1,-0.0579591836734693,0.785,1.0
GRIP2,-0.0139735894357743,0.938,1.0
GRIPAP1,-0.1313325330132052,0.421,1.0
GRK2,-0.2885474189675869,0.092,1.0
GRK3,-0.1520768307322929,0.485,1.0
GRK4,-0.2047058823529411,0.244,1.0
GRK5,0.0232893157262905,0.906,1.0
GRK6,-0.0046578631452581,0.98,1.0
GRM1,0.0229051620648259,0.909,1.0
GRM2,0.2351500600240096,0.199,1.0
GRM3,0.1995198079231692,0.365,1.0
GRM4,-0.234765906362545,0.144,1.0
GRM5,-0.0253061224489795,0.882,1.0
GRM7,0.0034093637454981,0.987,1.0
GRM8,0.0691956782713085,0.667,1.0
GRN,0.163313325330132,0.491,1.0
GRP,-0.1445858343337334,0.494,1.0
GRPEL1,-0.3867947178871548,0.005,1.0
GRPEL2,-0.0646818727490996,0.74,1.0
GRPR,0.1801200480192076,0.298,1.0
GRSF1,0.0772629051620648,0.712,1.0
GRWD1,0.0449939975990396,0.765,1.0
GS1-124K5.11,0.0046578631452581,0.984,1.0
GS1-124K5.4,-0.0359663865546218,0.823,1.0
GSAP,0.0707322929171668,0.715,1.0
GSDMB,0.0094597839135654,0.968,1.0
GSDME,0.2067226890756302,0.248,1.0
GSE1,-0.0895558223289315,0.677,1.0
GSG1L,0.1861704681872749,0.373,1.0
GSK3A,0.1516926770708283,0.379,1.0
GSK3B,0.0702521008403361,0.741,1.0
GSKIP,0.0309723889555822,0.865,1.0
GSN,0.1887635054021608,0.272,1.0
GSN-AS1,0.2277551020408163,0.112,1.0
GSPT1,-0.1120288115246098,0.5,1.0
