GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
AMD1,0.3374617461746174,0.057,0.3865183290707587
AMDHD1,-0.3388058805880587,0.305,0.6312377548318772
AMDHD2,0.1063786378637863,0.348,0.6546302490675008
AMER1,0.1177317731773177,0.673,0.8423410455527981
AMER2,-0.0469126912691269,0.741,0.8793012523719164
AMER3,0.2251665166516651,0.124,0.48104615384615385
AMFR,-0.1872907290729072,0.287,0.6202596074094553
AMH,0.3000300030003,0.097,0.44524310041103937
AMIGO1,-0.0665946594659465,0.652,0.8301464288622852
AMIGO2,-0.3416501650165016,0.298,0.6267902596528993
AMIGO3,0.1973597359735973,0.094,0.4418508719182201
AMMECR1,0.3348094809480947,0.189,0.5405828759604829
AMMECR1L,0.1672247224722472,0.38,0.6744913714804723
AMN,0.0018361836183618,0.991,0.9966096745143446
AMN1,-0.3196639663966396,0.017,0.3040938215102975
AMOT,-0.2338313831383138,0.128,0.48383752417794973
AMOTL1,0.1775937593759375,0.271,0.6105799106499497
AMOTL2,-0.0983738373837383,0.32,0.640573623559539
AMPD2,-0.0797239723972397,0.348,0.6546302490675008
AMPD3,-0.0291269126912691,0.876,0.9458138121546962
AMPH,-0.0442124212421242,0.806,0.913116231884058
AMT,0.2769756975697569,0.175,0.5259419454056132
AMY2A,0.206084608460846,0.423,0.7010688010177037
AMZ1,-0.2225622562256225,0.124,0.48104615384615385
AMZ2,-0.3705490549054905,0.015,0.29424090338770387
AMZ2P1,-0.3563876387638763,0.058,0.3865183290707587
ANAPC1,0.3049744974497449,0.023,0.3170917107583774
ANAPC10,0.2785478547854785,0.089,0.43414227769110764
ANAPC11,-0.4709270927092708,0.003,0.2122262443438914
ANAPC13,0.058073807380738,0.646,0.8270196528005241
ANAPC15,-0.2574377437743774,0.111,0.4633842456608812
ANAPC16,0.0304950495049504,0.88,0.9473846577606391
ANAPC2,-0.0638343834383438,0.653,0.8306079244975999
ANAPC4,0.1715211521152115,0.421,0.7001291351983832
ANAPC5,-0.1822622262226222,0.119,0.4739989808917197
ANAPC7,0.0292829282928292,0.833,0.9255292445455192
ANG,-0.3115511551155114,0.044,0.3630058047493403
ANGEL1,-0.0374437443744374,0.819,0.9196470588235294
ANGEL2,0.2982658265826582,0.263,0.6051128771155261
ANGPT1,-0.0505850585058505,0.892,0.953019066493542
ANGPT2,-0.0085808580858085,0.954,0.9805940828402366
ANGPT4,0.1085388538853885,0.369,0.6685532506663576
ANGPTL2,0.2557575757575757,0.012,0.2891066856330014
ANGPTL4,-0.1979717971797179,0.276,0.6133594882729211
ANGPTL6,-0.3854305430543053,0.019,0.30718304033092036
ANHX,-0.0553495349534953,0.701,0.8566073159293418
ANK1,0.3463546354635463,0.221,0.5728923893218372
ANK2,0.084044404440444,0.44,0.7121813852365669
ANK3,0.1021422142214221,0.336,0.6493231149567367
ANKAR,0.2365796579657965,0.136,0.49206757694978015
ANKDD1A,0.0711791179117911,0.666,0.8398325536376836
ANKFY1,0.3285328532853285,0.024,0.3220738197424893
ANKH,0.3041104110411041,0.257,0.6010378459237098
ANKHD1,0.1172997299729972,0.615,0.8080435330700059
ANKIB1,-0.151035103510351,0.309,0.6329803459119497
ANKK1,0.232091209120912,0.096,0.4449641268900089
ANKLE2,-0.3018541854185418,0.231,0.5805262819482399
ANKMY2,0.2175937593759375,0.153,0.509804347826087
ANKRA2,0.1144074407440744,0.595,0.7962192929898142
ANKRD10,-0.0879567956795679,0.44,0.7121813852365669
ANKRD11,0.0758115811581158,0.657,0.8334581304771178
ANKRD12,0.0575937593759375,0.774,0.8968143481805382
ANKRD13A,0.2537053705370536,0.098,0.447076743507441
ANKRD13B,0.0428562856285628,0.725,0.8694216460842219
ANKRD13C,0.2351395139513951,0.15,0.5072680077871512
ANKRD13D,0.2046564656465646,0.271,0.6105799106499497
ANKRD16,0.3022742274227422,0.184,0.5354906924795234
ANKRD17,0.0988658865886588,0.279,0.6152166431593794
ANKRD18A,0.2858565856585658,0.012,0.2891066856330014
ANKRD18B,0.3944194419441943,0.069,0.40402471910112364
ANKRD18CP,0.4096009600960095,0.039,0.3526466165413534
ANKRD18DP,0.317047704770477,0.079,0.4195264945652174
ANKRD19P,-0.1928592859285928,0.531,0.7618992290748899
ANKRD2,-0.2228622862286228,0.241,0.5883500936914429
ANKRD20A11P,0.1162676267626762,0.678,0.8450137117346939
ANKRD20A12P,0.2758475847584758,0.16,0.5156545042259328
ANKRD20A4-ANKRD20A20P,0.3589798979897989,0.163,0.518904907350845
ANKRD20A5P,0.1698649864986498,0.601,0.7984393269884432
ANKRD20A8P,0.4053045304530452,0.022,0.3170917107583774
ANKRD20A9P,0.1784338433843384,0.329,0.644963761755486
ANKRD23,0.359015901590159,0.007,0.26498305084745766
ANKRD24,0.1778817881788178,0.363,0.6657839042702955
ANKRD26,0.3858025802580258,0.068,0.40178080120937265
ANKRD27,0.1941194119411941,0.222,0.5739619646105507
ANKRD28,-0.07005100510051,0.577,0.7865391926061557
ANKRD29,0.2679267926792679,0.356,0.6614813406227715
ANKRD30B,-0.4070567056705669,0.016,0.2981454112038141
ANKRD30BP2,-0.043060306030603,0.833,0.9255292445455192
ANKRD33,-0.0056285628562856,0.974,0.9904719656563027
ANKRD33B,0.0603420342034203,0.785,0.9032006181925228
ANKRD34A,-0.1578277827782778,0.281,0.6164964917204604
ANKRD34C,0.1993999399939993,0.228,0.5773488824101068
ANKRD35,-0.1781578157815781,0.161,0.5166408045977012
ANKRD36B,0.273039303930393,0.268,0.6089103328004651
ANKRD36BP1,0.3105790579057905,0.105,0.4547285318559557
ANKRD36BP2,0.2537773777377737,0.178,0.5296634944803958
ANKRD36C,0.2764116411641164,0.227,0.5771536835257766
ANKRD37,0.3434623462346233,0.056,0.3855147512109203
ANKRD39,0.099021902190219,0.515,0.7543811486929636
ANKRD40,-0.0123372337233723,0.905,0.9593687279631137
ANKRD42,0.2233183318331833,0.487,0.7385544669706082
ANKRD44,0.1082388238823882,0.331,0.6461298539143464
ANKRD45,0.3141674167416741,0.097,0.44524310041103937
ANKRD46,-0.0714311431143114,0.493,0.7414682058682058
ANKRD49,0.2804680468046804,0.332,0.646548081714001
ANKRD50,-0.234047404740474,0.426,0.7030596431964531
ANKRD52,0.0849684968496849,0.461,0.7240580671087
ANKRD53,0.0626942694269426,0.485,0.7376680610954373
ANKRD54,-0.1635763576357635,0.162,0.5173014705882353
ANKRD6,-0.2567056705670567,0.439,0.7121813852365669
ANKRD65,0.1255445544554455,0.653,0.8306079244975999
ANKRD9,0.1061266126612661,0.723,0.8680886260655862
ANKS1A,0.3756495649564956,0.054,0.3809729241877256
ANKS1B,0.1193879387938793,0.736,0.8764280600198034
ANKS3,0.3461986198619862,0.149,0.5056362057738224
ANKS6,0.2781038103810381,0.235,0.5842859414758269
ANKZF1,0.2771557155715571,0.138,0.49393131868131873
ANLN,-0.1082148214821482,0.485,0.7376680610954373
ANO10,0.1055505550555055,0.681,0.8455844650941149
ANO2,-0.1159675967596759,0.406,0.6902353197042193
ANO3,-0.3101470147014701,0.079,0.4195264945652174
ANO4,0.0419081908190819,0.813,0.9164642007354531
ANO5,0.2667866786678667,0.402,0.6879233800350263
ANO6,0.3278727872787278,0.007,0.26498305084745766
ANO7,0.0668586858685868,0.599,0.7974085490463215
ANO8,0.2723312331233122,0.242,0.5890437490269343
ANOS1,-0.2728352835283528,0.117,0.47168076328004127
ANP32A,0.1922112211221122,0.202,0.5531735855666492
ANP32A-IT1,0.1822022202220221,0.078,0.4183368782161235
ANP32AP1,0.2759435943594359,0.078,0.4183368782161235
ANP32B,0.0307110711071107,0.827,0.9231930024991074
ANP32C,0.1075907590759075,0.339,0.6505397136213439
ANP32D,0.3028142814281427,0.026,0.32754552780016116
ANP32E,-0.0602460246024602,0.72,0.8663495728469175
ANTXR1,0.2519771977197719,0.24,0.5877443609022557
ANTXR2,0.2136213621362136,0.062,0.3967695456406058
ANXA1,-0.3128712871287128,0.258,0.6014870265433939
ANXA11,-0.1693969396939693,0.454,0.7200807547935477
ANXA2,-0.2959255925592559,0.06,0.3918295739348371
ANXA2P1,-0.1684488448844884,0.211,0.5635076870515887
ANXA2R,0.0166096609660966,0.875,0.9458138121546962
ANXA3,-0.0176537653765376,0.948,0.9777696265998153
ANXA4,-0.2061086108610861,0.472,0.7308356937704269
ANXA5,0.0847044704470447,0.692,0.8510641913152925
ANXA6,0.024074407440744,0.947,0.9775766259491582
ANXA7,-0.1319531953195319,0.184,0.5354906924795234
AOAH,-0.1478067806780678,0.28,0.6154252776606214
AOC2,0.0113051305130513,0.928,0.9696151841208315
AOC3,0.0036123612361236,0.98,0.9925063159940404
AP1AR,0.0805280528052805,0.47,0.7299801311345122
AP1B1,-0.0046204620462046,0.987,0.9953401277172159
AP1G1,0.1313651365136513,0.286,0.619640243902439
AP1G2,0.3231083108310831,0.182,0.5338439024390244
AP1M1,-0.3022862286228622,0.016,0.2981454112038141
AP1S1,-0.413057305730573,0.0,0.0
AP1S2,0.0413921392139213,0.884,0.9490767751682462
AP1S3,0.1912031203120311,0.359,0.6635070339283603
AP2A1,-0.0924812481248124,0.365,0.6666366822429907
AP2A2,-0.1757215721572157,0.511,0.7521866114301855
AP2B1,-0.2254185418541854,0.284,0.6176180275420781
AP2M1,-0.3032343234323432,0.066,0.4007161165048544
AP2S1,-0.4372997299729972,0.005,0.2505448717948718
AP3B1,-0.1544914491449144,0.304,0.6303363395225463
AP3B2,-0.2217221722172217,0.21,0.5631457975986277
AP3D1,-0.0922292229222922,0.362,0.6654330393885949
AP3M1,-0.0293309330933093,0.891,0.9524713846153847
AP3M2,-0.3725532553255324,0.07,0.40427779830070193
AP3S1,-0.2669066906690668,0.296,0.6251065784141564
AP4B1,0.1676087608760876,0.338,0.650454455933038
AP4E1,0.3147554755475547,0.023,0.3170917107583774
AP4M1,-0.0035043504350435,0.973,0.9900346241457859
AP4S1,-0.1146234623462346,0.38,0.6744913714804723
AP5B1,0.3045904590459045,0.277,0.6142720567375888
AP5M1,0.1559795979597959,0.423,0.7010688010177037
AP5S1,-0.1941914191419141,0.252,0.5978403641881639
AP5Z1,0.0569456945694569,0.715,0.8639905704127376
APAF1,-0.1335133513351335,0.563,0.7792777335104027
APBA1,-0.2408640864086408,0.171,0.5233647333592838
APBA2,0.049048904890489,0.824,0.9219506190510268
APBA3,0.1355655565556555,0.452,0.7187314890154598
APBB1,-0.2976297629762975,0.05,0.37617901828681427
APBB1IP,-0.464062406240624,0.001,0.16285416666666666
APBB2,-0.0713951395139513,0.655,0.832203982121089
APBB3,-0.1672247224722472,0.321,0.6412616917965756
APC,-0.0124212421242124,0.92,0.9658393768466291
APC2,0.2937893789378937,0.015,0.29424090338770387
APCDD1,-0.3097509750975097,0.075,0.4131606765327695
APCDD1L,-0.0835283528352835,0.377,0.6736020571428571
APCS,0.2054245424542454,0.029,0.3292563543936093
APEH,-0.3991119111911191,0.041,0.35551525235718245
APEX1,-0.2375997599759976,0.059,0.3893651329674968
APEX2,-0.0812361236123612,0.695,0.852875196232339
APH1A,-0.1617761776177617,0.299,0.6274585234899329
APH1B,0.0828082808280828,0.694,0.8524509742300439
API5,0.3178157815781578,0.029,0.3292563543936093
APIP,0.3317611761176117,0.053,0.3790494053064959
APLN,-0.1878787878787878,0.42,0.6991354344122658
APLNR,-0.121044104410441,0.592,0.7941760768834735
APLP1,-0.1138073807380738,0.289,0.6208059906567738
APLP2,0.2205340534053405,0.07,0.40427779830070193
APMAP,-0.2166456645664566,0.036,0.3442348623853211
APOA1,-0.0435763576357635,0.636,0.8202626629269097
APOC1,-0.4213501350135013,0.023,0.3170917107583774
APOD,-0.1415301530153015,0.313,0.6348523611831863
APOE,-0.2303990399039903,0.162,0.5173014705882353
APOL1,0.0105730573057305,0.963,0.9851169273048485
APOL2,0.1943354335433543,0.488,0.7392105416141846
APOL3,0.1024422442244224,0.471,0.7307347424828818
APOL4,-0.1234683468346834,0.252,0.5978403641881639
APOL5,0.2062646264626462,0.019,0.30718304033092036
APOL6,0.0336633663366336,0.745,0.8813719258418463
APOLD1,0.0354755475547554,0.873,0.9453166643579443
APOM,-0.3557635763576357,0.089,0.43414227769110764
APOO,-0.0097209720972097,0.968,0.9870026739711734
APOOL,-0.0241344134413441,0.893,0.9535661498531521
APOPT1,-0.2545334533453345,0.102,0.44983582510578274
APP,0.035019501950195,0.801,0.9114144104803494
APPBP2,0.20008400840084,0.329,0.644963761755486
APPL1,0.1897509750975097,0.538,0.7657585579024035
APPL2,0.1425382538253825,0.384,0.6769033712932687
APRT,-0.4175817581758175,0.065,0.39804543674108894
APTR,-0.2879447944794479,0.189,0.5405828759604829
APTX,-0.3204080408040804,0.077,0.41683448753462604
AQP1,-0.1098829882988298,0.601,0.7984393269884432
AQP11,-0.0893489348934893,0.75,0.8846095812900792
AQP2,-0.0132493249324932,0.879,0.9468949217942534
AQP4,-0.2338193819381938,0.227,0.5771536835257766
AQP5,-0.2027722772277227,0.103,0.4519511647488072
AQP6,-0.0412361236123612,0.769,0.8941355049828945
AQP7,0.2184458445844584,0.198,0.5498280639431616
AQP7P1,-0.0026042604260426,0.98,0.9925063159940404
AQR,0.3641884188418841,0.001,0.16285416666666666
AR,0.1372457245724572,0.651,0.829684030325263
ARAF,0.2339153915391539,0.129,0.4841060969755161
ARAP1,0.1861266126612661,0.189,0.5405828759604829
ARAP2,0.1206720672067206,0.489,0.7394357287938872
ARAP3,0.1523912391239124,0.533,0.7631579815001375
ARC,0.0999939993999399,0.7,0.8559874853343762
ARCN1,0.301062106210621,0.129,0.4841060969755161
AREL1,0.1531113111311131,0.21,0.5631457975986277
ARF1,-0.2438283828382838,0.015,0.29424090338770387
ARF3,-0.3592799279927992,0.002,0.20043589743589743
ARF4,-0.2353075307530752,0.048,0.36967093596059114
ARF5,-0.158043804380438,0.164,0.5198653690186538
ARF6,0.0291749174917491,0.865,0.9416760671262446
ARFGAP1,0.1092469246924692,0.468,0.7284659498207886
ARFGAP2,0.0264506450645064,0.791,0.9061694145233385
ARFGAP3,-0.1449504950495049,0.425,0.7022989113201564
ARFGEF1,0.2244944494449444,0.287,0.6202596074094553
ARFGEF2,0.3395019501950195,0.005,0.2505448717948718
ARFGEF3,-0.2095169516951694,0.391,0.6811782928459995
ARFIP1,-0.1151395139513951,0.347,0.6542448142788229
ARFIP2,-0.1958355835583558,0.127,0.48239018464528666
ARFRP1,-0.0018241824182418,0.987,0.9953401277172159
ARG2,0.0704590459045904,0.645,0.8260776603588106
ARGLU1,0.219057905790579,0.214,0.5651479729729729
ARHGAP1,-0.357083708370837,0.009,0.27481640625
ARHGAP10,0.009084908490849,0.947,0.9775766259491582
ARHGAP12,-0.1515031503150315,0.626,0.8150303131245835
ARHGAP17,-0.0507170717071707,0.554,0.7733246428571429
ARHGAP18,-0.2101530153015301,0.34,0.6505397136213439
ARHGAP19,0.0433123312331233,0.692,0.8510641913152925
ARHGAP20,-0.241020102010201,0.059,0.3893651329674968
ARHGAP21,0.0438043804380438,0.801,0.9114144104803494
ARHGAP22,-0.1792139213921392,0.514,0.7539759804841434
ARHGAP23,-0.1729252925292529,0.461,0.7240580671087
ARHGAP24,0.0437803780378037,0.729,0.8712112826784895
ARHGAP25,-0.1606720672067206,0.659,0.8347084177266466
ARHGAP26,0.3662406240624062,0.058,0.3865183290707587
ARHGAP27,0.3633363336333632,0.028,0.3292563543936093
ARHGAP27P1,0.2945694569456945,0.109,0.4605691891891892
ARHGAP27P1-BPTFP1-KPNA2P3,-0.0177617761776177,0.849,0.9331598706411699
ARHGAP27P2,-0.0009360936093609,0.991,0.9966096745143446
ARHGAP28,-0.2668466846684668,0.373,0.6713656458669123
ARHGAP29,0.0941614161416141,0.68,0.8455515787799253
ARHGAP31,-0.1789498949894989,0.388,0.6799677166236969
ARHGAP32,0.1805580558055805,0.483,0.7362018133957297
ARHGAP33,-0.2932853285328533,0.124,0.48104615384615385
ARHGAP35,-0.0158535853585358,0.903,0.9582231724699655
ARHGAP36,-0.1926672667266726,0.405,0.6895099640640314
ARHGAP39,0.3194719471947194,0.139,0.49535582402553
ARHGAP4,-0.1891389138913891,0.561,0.7782319432120675
ARHGAP42,-0.1907350735073507,0.565,0.7797678319209039
ARHGAP44,0.1755655565556555,0.501,0.7467474497092191
ARHGAP45,-0.3461266126612661,0.034,0.34030473751600515
ARHGAP5,-0.0039243924392439,0.968,0.9870026739711734
ARHGAP5-AS1,-0.2433963396339634,0.152,0.5086404109589041
ARHGAP6,-0.1434863486348634,0.521,0.7587623660922218
ARHGAP9,0.1719891989198919,0.486,0.7383270819162374
ARHGDIA,-0.2988898889888988,0.235,0.5842859414758269
ARHGDIB,-0.5116231623162316,0.0,0.0
ARHGDIG,-0.4569936993699369,0.027,0.32798601398601396
ARHGEF1,0.1807620762076207,0.046,0.366173116089613
ARHGEF10,0.0326072607260726,0.757,0.8884421589970724
ARHGEF10L,0.364080408040804,0.11,0.4622956989247312
ARHGEF11,0.2974977497749774,0.292,0.6222911668484188
ARHGEF12,0.1212241224122412,0.69,0.8499416955562558
ARHGEF15,0.0231503150315031,0.835,0.9265003548616039
ARHGEF16,0.0999939993999399,0.712,0.8624986827832016
ARHGEF17,0.1501230123012301,0.622,0.8125969750146235
ARHGEF18,0.1687728772877287,0.553,0.7731022087096486
ARHGEF19,-0.0238463846384638,0.816,0.9181247930910398
ARHGEF2,0.1534953495349534,0.432,0.7073615416841222
ARHGEF25,-0.0884608460846084,0.45,0.7178145087235996
ARHGEF26,-0.1710411041104109,0.297,0.6257814016172507
ARHGEF26-AS1,-0.1152235223522352,0.352,0.6574872162485066
ARHGEF28,-0.3247404740474047,0.116,0.470073613271125
ARHGEF3,0.2596939693969397,0.054,0.3809729241877256
ARHGEF33,0.1404020402040204,0.479,0.7343288880172583
ARHGEF37,-0.1381098109810981,0.259,0.60175449546738
ARHGEF4,-0.1431263126312631,0.534,0.7633314437231417
ARHGEF40,-0.1903390339033903,0.18,0.5316682410731154
ARHGEF6,0.1013021302130213,0.57,0.78307381370826
ARHGEF7,0.2222982298229822,0.41,0.6929664864864864
ARHGEF9,-0.1978037803780377,0.058,0.3865183290707587
ARID1A,0.0736993699369936,0.759,0.8893873482236546
ARID1B,0.383066306630663,0.026,0.32754552780016116
ARID2,0.2913771377137713,0.259,0.60175449546738
ARID3A,0.2046564656465646,0.168,0.5219618441971383
ARID3B,0.2713711371137113,0.404,0.6893839772975334
ARID4A,0.2354395439543954,0.127,0.48239018464528666
ARID4B,0.3002820282028202,0.115,0.4690607878945996
ARID5A,-0.0862406240624062,0.537,0.7651711629602626
ARID5B,0.2952775277527752,0.164,0.5198653690186538
ARIH1,0.3307050705070506,0.055,0.3831862745098039
ARIH2,0.2212421242124212,0.403,0.6882033861277991
ARIH2OS,-0.0472487248724872,0.68,0.8455515787799253
ARL1,0.0886408640864086,0.472,0.7308356937704269
ARL10,-0.2203780378037803,0.346,0.6540157175674042
ARL13B,0.1905190519051904,0.296,0.6251065784141564
ARL14EP,-0.1711611161116111,0.213,0.5647968113975577
ARL15,-0.1784938493849384,0.543,0.7679115332428765
ARL16,-0.3275607560756076,0.127,0.48239018464528666
ARL17A,0.2422322232223222,0.338,0.650454455933038
ARL17B,0.2913891389138913,0.018,0.30718304033092036
ARL2,-0.0824842484248424,0.618,0.810574252449954
ARL2BP,0.2529132913291328,0.396,0.6838687727825031
ARL3,-0.1537233723372336,0.41,0.6929664864864864
ARL4A,0.0356075607560756,0.881,0.9479390227116311
ARL4C,0.2968736873687368,0.102,0.44983582510578274
ARL4D,-0.1628322832283228,0.464,0.7262164380818902
ARL5A,0.3129432943294329,0.066,0.4007161165048544
ARL5B,0.3255685568556855,0.095,0.4434846222753061
ARL6,0.0439363936393639,0.709,0.8616017100660708
ARL6IP1,-0.0619861986198619,0.76,0.889892150988616
ARL6IP4,-0.1359255925592559,0.346,0.6540157175674042
ARL6IP5,-0.0596339633963396,0.792,0.9067170474516697
ARL6IP6,0.1493069306930692,0.129,0.4841060969755161
ARL8A,-0.1728532853285328,0.273,0.6108604551309575
ARL8B,0.0805760576057605,0.687,0.8485863948803034
ARL9,0.1298649864986498,0.744,0.881255852716115
ARMC1,0.2826642664266426,0.14,0.4963174603174604
ARMC10,-0.3888868886888688,0.062,0.3967695456406058
ARMC2,0.1377377737773777,0.572,0.7840301595651411
ARMC5,0.1711251125112511,0.164,0.5198653690186538
ARMC6,-0.0473087308730873,0.639,0.8226388339920948
ARMC7,0.0522292229222922,0.655,0.832203982121089
ARMC8,0.1672487248724872,0.385,0.6779781482315836
ARMC9,0.3854305430543053,0.052,0.37830060493252676
ARMCX1,-0.1983678367836783,0.349,0.6554073273273273
ARMCX2,-0.2835643564356435,0.167,0.5218624825104937
ARMCX3,-0.1314611461146114,0.489,0.7394357287938872
ARMCX4,0.3992439243924392,0.064,0.3980015910898966
ARMCX5,-0.2857725772577257,0.04,0.35471355643789
ARMCX6,-0.1211521152115211,0.671,0.8415895707982352
ARMT1,0.2521332133213321,0.353,0.6582540553435114
ARNT,0.2913051305130512,0.033,0.33808781127129756
ARNT2,-0.1011941194119411,0.298,0.6267902596528993
ARNTL,0.0385118511851185,0.867,0.9426062586926287
ARNTL2,0.0488208820882088,0.689,0.8497811612496055
ARPC1A,-0.3475307530753074,0.033,0.33808781127129756
ARPC1B,-0.0735913591359135,0.716,0.8645307383379672
ARPC2,-0.2999579957995799,0.398,0.6852788546255507
ARPC3,-0.3430183018301829,0.123,0.4801453183520599
ARPC4,-0.3155715571557155,0.015,0.29424090338770387
ARPC5,-0.164068406840684,0.557,0.7757806681514477
ARPC5L,-0.0629342934293429,0.521,0.7587623660922218
ARPIN,0.2333993399339933,0.095,0.4434846222753061
ARPP19,-0.3963996399639964,0.016,0.2981454112038141
ARPP21,0.3041824182418241,0.207,0.5590323026429435
ARRB1,-0.1287608760876087,0.511,0.7521866114301855
ARRB2,-0.2745394539453945,0.067,0.40133256704980846
ARRDC1,0.0402400240024002,0.651,0.829684030325263
ARRDC1-AS1,0.2811521152115211,0.041,0.35551525235718245
ARRDC2,-0.1658685868586858,0.331,0.6461298539143464
ARRDC3,0.2543414341434143,0.276,0.6133594882729211
ARRDC4,-0.0309990999099909,0.769,0.8941355049828945
ARSA,-0.1956315631563156,0.22,0.5716270566727606
ARSB,0.2781638163816382,0.087,0.4316591558235481
ARSD,-0.1232163216321632,0.357,0.6619233870967742
ARSE,-0.1231563156315631,0.425,0.7022989113201564
ARSF,-0.2182898289828982,0.225,0.5764749262536872
ARSG,0.2832523252325232,0.129,0.4841060969755161
ARSJ,0.0123492349234923,0.914,0.9634870204301801
ARSK,-0.0359675967596759,0.795,0.9080238164815898
