GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
ACSL4,0.6662706270627062,0.001,0.00843257820927724
ACSL6,-0.6105850585058507,0.016,0.06179446640316206
ACSM1,0.0313471347134713,0.884,0.9335622804647392
ACSM2A,0.1381578157815781,0.147,0.2833084319526627
ACSM5,0.4522052205220521,0.006,0.03143565683646113
ACSS1,0.1833543354335433,0.039,0.11403141948756311
ACSS2,-0.3225442544254425,0.018,0.06733955491744435
ACSS3,0.4654305430543054,0.001,0.00843257820927724
ACTA1,0.3633243324332433,0.269,0.42953181493208054
ACTA2,0.2058805880588058,0.043,0.12189700815956482
ACTB,0.492061206120612,0.013,0.05320471204188481
ACTBL2,0.3071347134713471,0.001,0.00843257820927724
ACTC1,0.4155895589558955,0.298,0.46132607188830577
ACTG1,0.5066186618661865,0.009,0.04129909010859994
ACTG1P4,0.4250465046504649,0.0,0.0
ACTG2,0.1746294629462945,0.113,0.23706951154052605
ACTL10,0.1956075607560756,0.096,0.21186674195369848
ACTL6A,0.2646264626462646,0.169,0.3125320558315591
ACTL6B,-0.4558535853585358,0.0,0.0
ACTL8,-0.2174377437743774,0.143,0.27837903125389113
ACTN1,0.2731713171317131,0.182,0.32906071469873943
ACTN2,0.1602640264026402,0.606,0.738902199344876
ACTN4,-0.5412781278127813,0.012,0.050122361741918246
ACTR10,0.5985718571857185,0.005,0.02768059490084986
ACTR1A,0.2587698769876987,0.426,0.5865331571994716
ACTR1B,-0.6849444944494448,0.001,0.00843257820927724
ACTR2,-0.0156735673567356,0.925,0.9568881095745386
ACTR3,0.3989798979897989,0.004,0.02372382397572079
ACTR3B,0.4808160816081607,0.01,0.04413890457368718
ACTR3BP2,0.3270207020702069,0.027,0.08920498732037194
ACTR3C,0.4064566456645663,0.01,0.04413890457368718
ACTR5,-0.2601140114011401,0.347,0.5119854662136655
ACTR6,-0.3362376237623761,0.183,0.3305247227356747
ACTR8,0.1473627362736273,0.455,0.6122800826304011
ACTRT3,0.1692529252925292,0.189,0.33765581076448403
ACVR1,-0.2457845784578457,0.121,0.24799606712113265
ACVR1B,-0.0817881788178817,0.764,0.8534745266166489
ACVR1C,-0.5229162916291629,0.046,0.1271956137247966
ACVR2A,0.5663246324632463,0.067,0.1650351347093115
ACVR2B,0.3547434743474347,0.152,0.289942410932162
ACVRL1,-0.2747554755475547,0.204,0.35555585284280933
ACY3,0.2581578157815781,0.158,0.29750355293267494
ACYP1,-0.0795199519951995,0.667,0.7839330927680049
ACYP2,-0.5406420642064206,0.076,0.1797555219364599
ADA,0.1142514251425142,0.249,0.40754459798994974
ADA2,0.2052565256525652,0.032,0.10013771016813451
ADAD2,0.0023522352235223,0.996,0.9969565273064858
ADAL,-0.3848784878487848,0.059,0.1509172120418848
ADAM10,0.2120252025202519,0.114,0.23811302605210424
ADAM11,-0.3139393939393939,0.052,0.1387554190134835
ADAM15,-0.2226102610261025,0.271,0.4317112288567353
ADAM17,0.0912091209120912,0.413,0.5755274088599697
ADAM19,-0.1019501950195019,0.632,0.7587688527107971
ADAM20,-0.243060306030603,0.288,0.45057460222155504
ADAM20P1,-0.523144314431443,0.003,0.019301234567901237
ADAM22,-0.5929432943294328,0.0,0.0
ADAM23,-0.6026042604260425,0.011,0.047414943479459605
ADAM28,0.4672547254725472,0.016,0.06179446640316206
ADAM29,0.1049624962496249,0.212,0.3650229074889868
ADAM33,-0.0469846984698469,0.685,0.7977719010727058
ADAM7,0.1392139213921392,0.222,0.3759475736568458
ADAM8,0.0144374437443744,0.942,0.9669880499015102
ADAM9,-0.4221542154215421,0.036,0.10836041586445898
ADAMTS1,0.0892769276927692,0.361,0.525794112166946
ADAMTS10,-0.3139033903390338,0.001,0.00843257820927724
ADAMTS13,-0.452145214521452,0.01,0.04413890457368718
ADAMTS14,-0.0862166216621662,0.628,0.7554749153585718
ADAMTS19,0.6798079807980797,0.001,0.00843257820927724
ADAMTS2,-0.0376477647764776,0.888,0.9361424140256237
ADAMTS4,0.016009600960096,0.934,0.962187401159726
ADAMTS5,-0.7216081608160816,0.0,0.0
ADAMTS7,0.1409540954095409,0.519,0.6690893048569309
ADAMTS8,0.2782238223822382,0.068,0.16647541497024743
ADAMTS9,0.5405580558055805,0.054,0.14224700926705983
ADAMTSL1,-0.2406120612061205,0.531,0.6793497545008184
ADAMTSL2,0.3083468346834683,0.406,0.568967730369308
ADAMTSL3,0.2490129012901289,0.471,0.6267438930972848
ADAMTSL5,0.0469126912691269,0.703,0.8115411651775826
ADAP1,-0.0117251725172517,0.948,0.9705980353634578
ADAP2,0.4932373237323732,0.034,0.10398200312989045
ADAR,0.2325712571257125,0.071,0.17158973566238983
ADARB1,-0.3976117611761176,0.025,0.08447157985735898
ADARB2,0.0075247524752475,0.95,0.9716912005233888
ADARB2-AS1,0.2258145814581457,0.487,0.6409426719420827
ADAT1,-0.2918211821182118,0.128,0.2579801469640325
ADAT2,-0.0455205520552055,0.792,0.872902925625661
ADAT3,-0.0346474647464746,0.822,0.8921310656022213
ADCK1,-0.0397239723972397,0.733,0.8324656399825657
ADCK2,0.1029942994299429,0.68,0.7944343147511584
ADCK5,-0.0644944494449445,0.624,0.7521097833628864
ADCY1,-0.5498109810981098,0.0,0.0
ADCY10P1,0.1674407440744074,0.065,0.16158530768007634
ADCY2,0.573033303330333,0.063,0.1580205358575325
ADCY3,-0.3864146414641464,0.199,0.35051442091032
ADCY4,-0.2792079207920792,0.219,0.37300860660202634
ADCY5,0.0921932193219321,0.554,0.6985994515244396
ADCY6,-0.144050405040504,0.537,0.684896231032795
ADCY7,0.4898169816981698,0.059,0.1509172120418848
ADCY8,-0.1754935493549354,0.434,0.593782795134331
ADCY9,-0.5802700270027001,0.019,0.06982745651151856
ADCYAP1,0.0853525352535253,0.709,0.816177453795744
ADCYAP1R1,0.5071467146714671,0.0,0.0
ADD1,-0.4045964596459645,0.016,0.06179446640316206
ADD2,0.0478367836783678,0.847,0.9091656711294199
ADD3,0.2917131713171316,0.047,0.12916118825804185
ADGRA1,-0.3928232823282327,0.013,0.05320471204188481
ADGRA2,-0.5701290129012901,0.0,0.0
ADGRA3,0.4966096609660966,0.007,0.0349418901660281
ADGRB1,-0.0197299729972997,0.845,0.9080163585126124
ADGRB2,0.3463066306630663,0.001,0.00843257820927724
ADGRB3,0.512091209120912,0.025,0.08447157985735898
ADGRE5,0.0053885388538853,0.982,0.9885761751448809
ADGRF5,0.2256945694569457,0.536,0.6842348330203316
ADGRG1,0.5299609960996099,0.003,0.019301234567901237
ADGRG5,0.1228682868286828,0.279,0.4403721352852095
ADGRG6,0.3946234623462346,0.149,0.28624551486851807
ADGRL1,-0.2462766276627662,0.089,0.20037816820276497
ADGRL2,-0.5016981698169817,0.137,0.27053909309081725
ADGRL3,0.5942634263426342,0.008,0.03828344046525865
ADGRL4,-0.5173837383738373,0.001,0.00843257820927724
ADGRV1,0.5965796579657965,0.0,0.0
ADH1C,0.1653525352535253,0.182,0.32906071469873943
ADH5,0.5847464746474647,0.0,0.0
ADHFE1,0.3626522652265226,0.035,0.10625048543689321
ADI1,0.5142754275427542,0.0,0.0
ADIPOR1,0.4299069906990699,0.012,0.050122361741918246
ADIPOR2,-0.0012361236123612,0.995,0.9962744972460612
ADIRF,0.6412721272127212,0.0,0.0
ADK,0.2564776477647764,0.181,0.32793533433769845
ADM,-0.6183018301830182,0.0,0.0
ADM5,0.5862826282628262,0.012,0.050122361741918246
ADNP,0.0226582658265826,0.937,0.9638806421897618
ADNP-AS1,0.0833603360336033,0.755,0.8476603231597846
ADNP2,-0.1881788178817881,0.329,0.4930584739263804
ADO,-0.6852925292529253,0.0,0.0
ADORA1,-0.3161716171617161,0.131,0.262067050543826
ADORA2B,0.476027602760276,0.001,0.00843257820927724
ADPGK,0.0303630363036303,0.806,0.8819909008189263
ADPRHL1,-0.4542934293429342,0.057,0.14744176042356055
ADPRHL2,0.1667326732673267,0.563,0.7052838141025641
ADPRM,-0.0893609360936093,0.502,0.6545678065054211
ADRA1A,0.2618301830183018,0.175,0.32036885245901636
ADRA1B,0.622982298229823,0.006,0.03143565683646113
ADRA1D,-0.1723132313231322,0.5,0.6528311341239352
ADRA2A,-0.2229582958295829,0.115,0.23972133333333334
ADRA2C,0.5712571257125713,0.0,0.0
ADRB1,-0.4928772877287728,0.065,0.16158530768007634
ADRB2,0.4422802280228022,0.096,0.21186674195369848
ADRM1,-0.0009240924092409,0.991,0.9934782943251041
ADSL,0.211113111311131,0.182,0.32906071469873943
ADSS,0.2815361536153615,0.085,0.19448119420459534
ADSSL1,-0.4398319831983198,0.03,0.09593372877889138
ADTRP,0.3732133213321331,0.191,0.3403343970822886
AEBP1,0.4539333933393339,0.139,0.27314303670186024
AEBP2,-0.3702250225022501,0.127,0.2566926955397544
AES,-0.3629402940294029,0.058,0.149238314680711
AFAP1,0.0869846984698469,0.476,0.6312481126473831
AFAP1L1,-0.5031623162316231,0.002,0.014258093935248517
AFAP1L2,-0.2415001500150014,0.075,0.1783346007604563
AFDN,0.2451605160516051,0.077,0.18135251581801745
AFDN-DT,0.3073987398739873,0.02,0.07231267345050879
AFF1,-0.4333873387338733,0.096,0.21186674195369848
AFF2,0.1755535553555355,0.535,0.6831814097851835
AFF3,0.0617821782178217,0.5,0.6528311341239352
AFF4,0.2764236423642364,0.333,0.49771720841300193
AFG1L,-0.4018601860186018,0.011,0.047414943479459605
AFG3L1P,-0.2718871887188718,0.304,0.46723712151002755
AFG3L2,-0.2641824182418241,0.28,0.4414157507310679
AFMID,0.1293369336933693,0.214,0.36725312843029634
AFTPH,-0.5837623762376236,0.0,0.0
AGA,0.5718211821182119,0.009,0.04129909010859994
AGAP1,0.0293189318931893,0.921,0.9549617986470353
AGAP11,-0.3561956195619561,0.139,0.27314303670186024
AGAP2,0.604968496849685,0.0,0.0
AGAP2-AS1,0.1665766576657665,0.353,0.5183433831126139
AGAP3,0.3747014701470146,0.011,0.047414943479459605
AGAP5,-0.3081548154815481,0.313,0.4767113492450073
AGBL2,0.0936693669366936,0.291,0.4539960083823969
AGBL3,0.0506450645064506,0.525,0.6743222149194874
AGBL4,-0.1061866186618661,0.442,0.600993911984693
AGBL5,-0.218097809780978,0.173,0.3180482126058325
AGER,0.2079567956795679,0.255,0.4138984634551495
AGFG1,0.2414281428142814,0.153,0.29106862983694326
AGFG2,0.2500810081008101,0.129,0.2592269922879178
AGGF1,0.0738193819381938,0.588,0.7249264253607759
AGK,-0.129012901290129,0.367,0.5321040526755078
AGL,-0.3154755475547554,0.039,0.11403141948756311
AGMAT,0.0384158415841584,0.922,0.9553017429915833
AGO1,-0.5025622562256225,0.065,0.16158530768007634
AGO2,-0.311119111911191,0.052,0.1387554190134835
AGO3,-0.3064986498649864,0.126,0.255298600311042
AGO4,-0.2889528952895289,0.43,0.5897552416878673
AGPAT1,0.4072367236723672,0.0,0.0
AGPAT3,-0.3816861686168616,0.072,0.1732565799599815
AGPAT4,0.2628862886288628,0.041,0.11791648270787344
AGPAT4-IT1,0.0197299729972997,0.8,0.877944686227713
AGPAT5,0.1924992499249924,0.127,0.2566926955397544
AGPS,-0.1625202520252025,0.321,0.4847400753404811
AGRN,0.0515331533153315,0.644,0.7666409807355518
AGT,0.2512091209120912,0.032,0.10013771016813451
AGTPBP1,0.2454725472547254,0.286,0.4483429258999298
AGTRAP,0.242040204020402,0.025,0.08447157985735898
AGXT,0.1588238823882388,0.134,0.2665338422391858
AHCTF1,-0.0639903990399039,0.79,0.8714973186565058
AHCY,0.1956075607560756,0.212,0.3650229074889868
AHCYL1,0.071011101110111,0.764,0.8534745266166489
AHCYL2,0.1003900390039003,0.794,0.8741828169014085
AHDC1,0.238115811581158,0.283,0.445023335345001
AHI1,-0.6466726672667266,0.005,0.02768059490084986
AHNAK,0.6004200420042003,0.002,0.014258093935248517
AHNAK2,-0.0086408640864086,0.98,0.987516596841766
AHR,0.3499909990999099,0.068,0.16647541497024743
AHRR,0.7048784878487848,0.0,0.0
AHSA1,-0.2975337533753375,0.241,0.39828689217758984
AHSA2P,-0.0034923492349234,0.979,0.9867633292502096
AHSG,0.1174197419741974,0.393,0.5568895132783468
AIDA,-0.0886048604860486,0.702,0.810686068843256
AIF1,0.3998319831983197,0.093,0.2070875943597778
AIF1L,0.0147614761476147,0.935,0.9628369121327889
AIFM1,-0.5547434743474347,0.008,0.03828344046525865
AIFM2,0.2986858685868586,0.02,0.07231267345050879
AIFM3,-0.6159135913591359,0.009,0.04129909010859994
AIG1,0.3723252325232523,0.074,0.17681736206633042
AIM2,0.129036903690369,0.645,0.7673055851468574
AIMP1,-0.3588358835883588,0.003,0.019301234567901237
AIMP2,0.0634623462346234,0.826,0.894981218379652
AIP,-0.5171197119711971,0.0,0.0
AIRE,0.2218061806180618,0.612,0.743319453076445
AJAP1,0.1934233423342334,0.086,0.19585200291332847
AJM1,0.1499309930993099,0.064,0.15986195877935774
AK1,-0.1786138613861386,0.472,0.6277539770310506
AK2,-0.6337833783378338,0.002,0.014258093935248517
AK3,0.5402580258025802,0.0,0.0
AK4,0.7168436843684367,0.0,0.0
AK5,0.648148814881488,0.0,0.0
AK6,0.0761596159615961,0.59,0.7267044827857874
AK8,0.4107170717071706,0.033,0.1020415348101266
AK9,-0.2263426342634263,0.448,0.6062522288583052
AKAIN1,-0.6077887788778877,0.0,0.0
AKAP1,-0.3213681368136813,0.071,0.17158973566238983
AKAP10,-0.2771317131713171,0.107,0.22859223831647993
AKAP11,0.1846144614461445,0.344,0.509048367250355
AKAP12,-0.3514551455145514,0.26,0.4197046979865772
AKAP13,-0.0976537653765376,0.829,0.8968643000484394
AKAP17A,-0.0882688268826882,0.724,0.8263865079944513
AKAP5,0.5774737473747374,0.002,0.014258093935248517
AKAP6,-0.3159675967596759,0.089,0.20037816820276497
AKAP7,-0.4303630363036302,0.111,0.2341935222672065
AKAP8,0.1824662466246624,0.509,0.6612685723782616
AKAP8L,-0.2264146414641464,0.138,0.27175865978082886
AKAP9,-0.3081668166816682,0.041,0.11791648270787344
AKIP1,0.077035703570357,0.72,0.8236850578076979
AKIRIN1,0.6247704770477047,0.0,0.0
AKIRIN2,0.7063186318631862,0.0,0.0
AKR1A1,-0.1481308130813081,0.497,0.6503262470706395
AKR1B1,-0.1389258925892589,0.57,0.7104097576530611
AKR1C1,0.2887128712871287,0.392,0.555774734741997
AKR1C3,0.3577557755775577,0.157,0.2961913840955714
AKR1C4,0.2964056405640563,0.357,0.522059489290057
AKR1E2,-0.3155355535553555,0.063,0.1580205358575325
AKR7A2,0.5027422742274228,0.002,0.014258093935248517
AKR7A2P1,0.3176837683768376,0.115,0.23972133333333334
AKR7A3,0.3943594359435943,0.031,0.09800889787664306
AKR7L,0.4703750375037503,0.004,0.02372382397572079
AKT1,-0.4029042904290428,0.013,0.05320471204188481
AKT1S1,-0.3522472247224723,0.044,0.12374455837380824
AKT2,-0.3341734173417341,0.103,0.222448128194502
AKT3,-0.4915211521152114,0.029,0.09371351798263745
AKTIP,0.1091509150915091,0.669,0.7856930588942308
ALAD,-0.2384878487848784,0.305,0.46808383233532935
ALAS1,-0.363984398439844,0.109,0.23131613954119726
ALAS2,0.154023402340234,0.25,0.4084970735785953
ALB,0.3495829582958296,0.01,0.04413890457368718
ALCAM,0.5770777077707769,0.003,0.019301234567901237
ALDH16A1,0.0839483948394839,0.522,0.6717382500617335
ALDH18A1,-0.2819801980198019,0.125,0.2537657447084794
ALDH1A1,-0.362100210021002,0.031,0.09800889787664306
ALDH1A3,-0.7182718271827182,0.001,0.00843257820927724
ALDH1B1,-0.4364116411641163,0.082,0.1899522892280338
ALDH1L1,0.3242724272427242,0.01,0.04413890457368718
ALDH1L2,-0.1575997599759976,0.355,0.5200103063805864
ALDH2,0.4578577857785778,0.001,0.00843257820927724
ALDH3A2,0.2659705970597059,0.012,0.050122361741918246
ALDH3B1,0.1732253225322532,0.215,0.3684031126698816
ALDH4A1,0.3593039303930393,0.003,0.019301234567901237
ALDH5A1,0.179069906990699,0.276,0.43709319286871967
ALDH6A1,0.4082328232823282,0.012,0.050122361741918246
ALDH7A1,0.3538673867386738,0.005,0.02768059490084986
ALDH8A1,0.0388838883888388,0.873,0.9266400977663113
ALDH9A1,0.5691089108910891,0.0,0.0
ALDOA,0.2845124512451245,0.099,0.21668290634187318
ALDOC,-0.3904110411041103,0.271,0.4317112288567353
ALG1,-0.1359855985598559,0.347,0.5119854662136655
ALG10,-0.0596339633963396,0.8,0.877944686227713
ALG10B,-0.1348454845484548,0.534,0.6822387840156902
ALG11,-0.0799879987998799,0.337,0.501633628487099
ALG12,-0.3191959195919592,0.048,0.13124029380902413
ALG13,-0.1699969996999699,0.369,0.5342606038155214
ALG14,-0.0194659465946594,0.937,0.9638806421897618
ALG1L,0.3701770177017701,0.056,0.14572303595206393
ALG2,-0.332049204920492,0.072,0.1732565799599815
ALG3,-0.5141434143414341,0.0,0.0
ALG5,0.3118151815181517,0.112,0.2356355806755484
ALG6,-0.4552055205520551,0.0,0.0
ALG8,0.4887248724872486,0.0,0.0
ALG9,-0.1705850585058505,0.072,0.1732565799599815
ALK,0.4863366336633662,0.003,0.019301234567901237
ALKAL1,0.0676387638763876,0.419,0.5806795496853115
ALKAL2,0.7586438643864385,0.0,0.0
ALKBH1,-0.0398199819981998,0.749,0.8441976786100498
ALKBH2,-0.4029642964296429,0.011,0.047414943479459605
ALKBH3,-0.4031683168316831,0.011,0.047414943479459605
ALKBH4,-0.3125832583258325,0.004,0.02372382397572079
ALKBH5,-0.2311791179117911,0.237,0.39426026814215787
ALKBH6,-0.0146534653465346,0.948,0.9705980353634578
ALKBH7,0.3544434443444343,0.283,0.445023335345001
ALKBH8,-0.4036963696369637,0.099,0.21668290634187318
ALMS1,-0.0244944494449444,0.932,0.9606334388185653
ALMS1P1,0.1654845484548454,0.434,0.593782795134331
ALOX12B,-0.343114311431143,0.003,0.019301234567901237
ALOX12P2,-0.1583318331833182,0.263,0.42345437693099897
ALOX15B,0.3314731473147314,0.187,0.3352319688109162
ALOX5,0.3945154515451544,0.022,0.07718761220825852
ALOX5AP,0.3243084308430842,0.2,0.3517210348706412
ALOXE3,-0.3138553855385538,0.015,0.05911520040332745
ALPK1,-0.0243024302430243,0.886,0.9347273095350562
ALPL,0.3607560756075607,0.238,0.39546094165161016
ALPP,0.0929972997299729,0.291,0.4539960083823969
ALPPL2,0.1155235523552355,0.25,0.4084970735785953
ALS2,-0.484992499249925,0.064,0.15986195877935774
ALS2CL,-0.1184038403840384,0.435,0.594578597656933
ALS2CR12,-0.0347794779477947,0.842,0.9059757742601514
ALX3,-0.5756735673567356,0.014,0.05623741007194245
ALYREF,0.491053105310531,0.005,0.02768059490084986
AMACR,-0.1759735973597359,0.188,0.3364459706959707
AMBRA1,-0.2598139813981397,0.269,0.42953181493208054
AMD1,-0.4429282928292829,0.018,0.06733955491744435
AMDHD1,-0.0054365436543654,0.996,0.9969565273064858
AMDHD2,0.1294689468946894,0.275,0.435906924870729
AMER1,-0.5374137413741374,0.015,0.05911520040332745
AMER2,0.268022802280228,0.072,0.1732565799599815
AMER3,-0.3498349834983498,0.032,0.10013771016813451
AMFR,0.3842064206420642,0.011,0.047414943479459605
AMH,-0.3864506450645064,0.052,0.1387554190134835
AMIGO1,-0.3523672367236723,0.02,0.07231267345050879
AMIGO2,0.6778637863786379,0.009,0.04129909010859994
AMIGO3,-0.0965736573657365,0.569,0.7097858453682278
AMMECR1,-0.5927392739273927,0.006,0.03143565683646113
AMMECR1L,-0.5817461746174616,0.0,0.0
AMN,0.2625982598259825,0.052,0.1387554190134835
AMN1,0.1119231923192319,0.565,0.7064307421625079
AMOT,0.2923012301230123,0.116,0.24135533670481765
AMOTL1,0.061014101410141,0.793,0.8735124357077433
AMOTL2,0.0194179417941794,0.851,0.911706571643939
AMPD2,-0.0042484248424842,0.962,0.9772519818063679
AMPD3,-0.2841884188418841,0.161,0.3015543308973284
AMPH,-0.099009900990099,0.661,0.7798124056746152
AMT,-0.4556255625562556,0.027,0.08920498732037194
AMY2A,-0.2856885688568856,0.326,0.4896890853189854
AMZ1,0.5248604860486048,0.0,0.0
AMZ2,0.0015721572157215,0.988,0.9918700314647145
AMZ2P1,0.4086648664866487,0.058,0.149238314680711
ANAPC1,-0.2466366636663666,0.16,0.3001848073922957
ANAPC10,-0.3144674467446745,0.115,0.23972133333333334
ANAPC11,0.3368136813681368,0.247,0.40528946263643995
ANAPC13,-0.1064626462646264,0.52,0.6699917586945772
ANAPC15,0.0577977797779777,0.793,0.8735124357077433
ANAPC16,-0.4427842784278428,0.019,0.06982745651151856
ANAPC2,-0.2041524152415241,0.201,0.3527653794342165
ANAPC4,-0.3783738373837383,0.073,0.17496274720220756
ANAPC5,0.0677707770777077,0.595,0.7302739833568849
ANAPC7,-0.2692589258925892,0.056,0.14572303595206393
ANG,0.3166396639663966,0.076,0.1797555219364599
ANGEL1,0.0119171917191719,0.954,0.9728547387645945
ANGEL2,-0.2917851785178517,0.398,0.5614302986555987
ANGPT1,0.3542274227422741,0.256,0.4150045624222315
ANGPT2,-0.282064206420642,0.045,0.12533939070016034
ANGPT4,0.264062406240624,0.012,0.050122361741918246
ANGPTL2,-0.3116351635163516,0.009,0.04129909010859994
ANGPTL4,0.4105730573057305,0.006,0.03143565683646113
ANGPTL6,0.4432283228322832,0.014,0.05623741007194245
ANHX,0.209048904890489,0.145,0.2808387016848365
ANK1,-0.7226642664266426,0.0,0.0
ANK2,0.394083408340834,0.0,0.0
ANK3,-0.1767416741674167,0.121,0.24799606712113265
ANKAR,-0.3913951395139513,0.009,0.04129909010859994
ANKDD1A,0.4565976597659765,0.001,0.00843257820927724
ANKFY1,-0.2917011701170117,0.119,0.24540904893813478
ANKH,-0.6958655865586558,0.0,0.0
ANKHD1,-0.4071167116711671,0.041,0.11791648270787344
ANKIB1,0.3813861386138613,0.004,0.02372382397572079
ANKK1,-0.3419741974197419,0.017,0.06452488468074775
ANKLE2,0.5065946594659465,0.038,0.11211398377052274
ANKMY2,-0.0788718871887188,0.714,0.8193992512662409
ANKRA2,0.1999639963996399,0.432,0.5916159775753328
ANKRD10,0.0898889888988898,0.506,0.6584106533499793
ANKRD11,0.0341554155415541,0.884,0.9335622804647392
ANKRD12,0.1378697869786978,0.578,0.7163259611573523
ANKRD13A,-0.2937293729372937,0.085,0.19448119420459534
ANKRD13B,0.0587578757875787,0.681,0.7951866457539772
ANKRD13C,-0.012001200120012,0.957,0.9745790776446065
ANKRD13D,-0.4643384338433843,0.003,0.019301234567901237
ANKRD16,-0.5635883588358834,0.005,0.02768059490084986
ANKRD17,0.0442484248424842,0.634,0.7606443097229683
ANKRD18A,0.0612901290129012,0.678,0.7928679781584264
ANKRD18B,-0.1512031203120312,0.64,0.7640317654245571
ANKRD18CP,-0.3638883888388838,0.2,0.3517210348706412
ANKRD18DP,-0.1674647464746474,0.531,0.6793497545008184
ANKRD19P,0.6602700270027001,0.003,0.019301234567901237
ANKRD2,-0.1694209420942094,0.499,0.6520700434637245
ANKRD20A11P,-0.0324992499249924,0.918,0.952988844621514
ANKRD20A12P,-0.248004800480048,0.346,0.5109439879097005
ANKRD20A4-ANKRD20A20P,-0.3582838283828382,0.309,0.47264514235397714
ANKRD20A5P,-0.1003900390039003,0.789,0.8708242852100246
ANKRD20A8P,-0.4286828682868286,0.06,0.1528748370273794
ANKRD20A9P,-0.187002700270027,0.394,0.5579020016302871
ANKRD23,-0.1280048004800479,0.543,0.6897913382627774
ANKRD24,-0.5204920492049204,0.004,0.02372382397572079
ANKRD26,-0.5244404440444044,0.037,0.11026648875333588
ANKRD27,-0.0535373537353735,0.817,0.8887404675758418
ANKRD28,0.078019801980198,0.616,0.7465537984496123
ANKRD29,-0.6294509450945095,0.009,0.04129909010859994
ANKRD30B,0.3162196219621961,0.214,0.36725312843029634
ANKRD30BP2,0.5164356435643563,0.0,0.0
ANKRD33,0.2757995799579957,0.045,0.12533939070016034
ANKRD33B,-0.2232823282328232,0.296,0.45941268738211055
ANKRD34A,-0.297017701770177,0.055,0.14379096989966555
ANKRD34C,-0.6613741374137413,0.0,0.0
ANKRD35,0.0467686768676867,0.769,0.8567948973774231
ANKRD36B,0.0145934593459345,0.972,0.9834486150660108
ANKRD36BP1,-0.0676147614761476,0.816,0.8881470342522972
ANKRD36BP2,0.2219021902190218,0.344,0.509048367250355
ANKRD36C,0.0187938793879387,0.96,0.9761082206035379
ANKRD37,-0.5883108310831082,0.0,0.0
ANKRD39,-0.4096369636963696,0.0,0.0
ANKRD40,-0.0376597659765976,0.72,0.8236850578076979
ANKRD42,-0.4092409240924092,0.251,0.40953183051555
ANKRD44,0.0796159615961595,0.497,0.6503262470706395
ANKRD45,0.16008400840084,0.478,0.6329876334067422
ANKRD46,-0.2521692169216921,0.041,0.11791648270787344
ANKRD49,-0.1893789378937893,0.617,0.747302293151534
ANKRD50,0.7283528352835283,0.0,0.0
ANKRD52,0.1266966696669667,0.336,0.500621747831888
ANKRD53,0.0695229522952295,0.412,0.5743898698056001
ANKRD54,0.2846324632463246,0.014,0.05623741007194245
ANKRD6,0.6923132313231323,0.006,0.03143565683646113
ANKRD65,-0.2271947194719471,0.415,0.5769260181397831
ANKRD9,-0.5311371137113711,0.061,0.15451620220349968
ANKS1A,-0.521104110411041,0.013,0.05320471204188481
ANKS1B,-0.0096849684968496,0.984,0.9896973751930005
ANKS3,-0.6096609660966096,0.007,0.0349418901660281
ANKS6,-0.6933573357335733,0.0,0.0
ANKZF1,-0.5276807680768076,0.002,0.014258093935248517
ANLN,0.1428382838283828,0.401,0.5639829075206909
ANO10,0.4314551455145514,0.095,0.2100749646393211
ANO2,0.4771797179717971,0.0,0.0
ANO3,0.5149234923492348,0.007,0.0349418901660281
ANO4,-0.0818841884188418,0.721,0.8243464970016088
ANO5,-0.5052145214521452,0.085,0.19448119420459534
ANO6,-0.2079207920792079,0.18,0.32680524909998837
ANO7,0.1614161416141614,0.273,0.4339686832740214
ANO8,-0.4036483648364836,0.1,0.21801701296890252
ANOS1,0.5712451245124512,0.0,0.0
ANP32A,-0.3482868286828682,0.008,0.03828344046525865
ANP32A-IT1,-0.1194479447944794,0.278,0.4394592517694641
ANP32AP1,-0.2154095409540953,0.317,0.48037006881845495
ANP32B,-0.1012301230123012,0.564,0.7058578290105666
ANP32C,0.0008160816081608,0.996,0.9969565273064858
ANP32D,0.0073087308730873,0.967,0.9803565268140847
ANP32E,0.5366816681668166,0.0,0.0
ANTXR1,-0.2609180918091809,0.331,0.4954858291842206
ANTXR2,-0.1032223222322232,0.475,0.6303497156438332
ANXA1,0.2399399939993999,0.542,0.6889688592568501
ANXA11,0.5524632463246324,0.004,0.02372382397572079
ANXA2,0.3444584458445843,0.073,0.17496274720220756
ANXA2P1,0.1522952295229522,0.346,0.5109439879097005
ANXA2R,-0.0742874287428742,0.429,0.5891072463768116
ANXA3,-0.3217761776177618,0.227,0.3824677228149585
ANXA4,0.1656885688568856,0.646,0.7680276806083651
ANXA5,-0.154071407140714,0.56,0.7031031159653068
ANXA6,-0.425094509450945,0.175,0.32036885245901636
ANXA7,0.0582538253825382,0.552,0.6969206169748849
AOAH,0.2644344434443444,0.028,0.09146510656080234
AOC2,-0.3021782178217821,0.002,0.014258093935248517
AOC3,0.0213261326132613,0.858,0.916630586305863
AP1AR,-0.2862526252625262,0.031,0.09800889787664306
AP1B1,-0.2858685868586858,0.144,0.279629362812073
AP1G1,0.1842304230423042,0.204,0.35555585284280933
AP1G2,-0.1969276927692769,0.582,0.7195720047449584
AP1M1,0.2494449444944494,0.066,0.16329229308434878
AP1S1,0.2378037803780377,0.126,0.255298600311042
AP1S2,-0.4258625862586258,0.117,0.24262873060087545
